network_name	network_size	num_params	batch_size	latent_features	learning_rate	weight_decay	patience	training_runs	training_time	train_loss	eval_loss	test_loss
DENSE_l69_lr0.05_e100_wd1e-08_p10	XL	711294238	500	69	0.05	1e-08	10	51	[97.26338291168213, 14.660009622573853, 14.282803058624268, 14.215801239013672, 14.218899011611938, 14.220543622970581, 14.281962156295776, 14.220030784606934, 14.218901634216309, 14.219574451446533, 14.275804281234741, 14.217512369155884, 14.218485355377197, 14.276838302612305, 14.223496198654175, 14.219735383987427, 14.219578504562378, 14.281147718429565, 14.224518299102783, 14.22212529182434, 14.266280889511108, 14.236812829971313, 14.231252193450928, 14.22772216796875, 14.270493268966675, 14.245579957962036, 14.227169513702393, 14.230870962142944, 14.297121524810791, 14.234224557876587, 14.23578143119812, 14.234984874725342, 14.294222831726074, 14.23550009727478, 14.235240697860718, 14.270544290542603, 14.254958629608154, 14.238744497299194, 14.235170125961304, 14.301996946334839, 14.236852645874023, 14.233783721923828, 14.234469652175903, 14.293832302093506, 14.23613715171814, 14.236700057983398, 14.234153270721436, 14.293710947036743, 14.240591526031494, 14.235736846923828, 14.270431280136108]	[319.6779764140094, 6.130321025848389, 1.0920368366771274, 0.6901280328079507, 0.5753864116138883, 0.5250543918874528, 0.5084061887529161, 0.4558841950363583, 0.43671142834204213, 0.41237712568706936, 0.4069689788200237, 0.3659806560587, 0.3659551430631567, 0.34883403557318227, 0.33519396517011857, 0.39033955225238093, 0.3718661378931116, 0.3075543597892479, 0.29007687392058196, 0.2963455242139322, 0.28224534458584255, 0.274972356028027, 0.27751115516380026, 0.2787149316734738, 0.3088864286740621, 0.26855967773331535, 0.2729621049430635, 0.2603740510013368, 0.31753330484584524, 0.3042567664826358, 0.26006461679935455, 0.2512320649844629, 0.257099923160341, 0.2513703289959166, 0.23472424844900766, 0.26854039287125625, 0.23603782940793921, 0.22775194435207932, 0.2681239103829419, 0.2585542080578981, 0.2484797145481463, 0.22810771288695159, 0.23225440692018579, 0.23105128164644595, 0.22745493551095328, 0.2288436166666172, 0.22636744600755196, 0.22695533655307912, 0.236272770497534, 0.22525614389666804, 0.22376178646529163]	[166.5323486328125, 2.7463693618774414, 0.9577562212944031, 0.9639366269111633, 0.8126504421234131, 0.7516210675239563, 0.7255629897117615, 0.802963137626648, 0.6958035826683044, 0.8605948686599731, 0.6889945864677429, 0.7027981281280518, 0.6795679926872253, 0.7036119699478149, 1.5410215854644775, 0.9010090231895447, 0.7287614941596985, 0.7127691507339478, 0.7052240967750549, 0.6867289543151855, 0.6822298169136047, 0.6632303595542908, 0.6997256278991699, 0.6808431148529053, 0.6892160177230835, 0.6490167379379272, 0.6515406370162964, 0.649628758430481, 0.7846315503120422, 0.6560117602348328, 0.6382599472999573, 0.608711838722229, 0.5995650887489319, 0.6246786713600159, 0.6082700490951538, 0.6475098133087158, 0.6118189096450806, 0.6272702813148499, 0.6454079151153564, 0.6240630745887756, 0.5902716517448425, 0.663821280002594, 0.629080593585968, 0.6026992797851562, 0.6178660988807678, 0.664100706577301, 0.6190488338470459, 0.6485445499420166, 0.6687824130058289, 0.6040647625923157, 0.610292911529541]	[0.3396928906440735, 0.30178865790367126, 0.3116133213043213, 0.3623059093952179, 0.33014193177223206, 0.34197354316711426, 0.35285598039627075, 0.310982346534729, 0.29797568917274475, 0.3218704164028168, 0.34003618359565735, 0.30601924657821655, 0.3328378200531006, 0.35022106766700745, 0.3229678273200989, 0.3517782390117645, 0.3363727033138275, 0.34066134691238403, 0.33936235308647156, 0.3463473320007324, 0.3264487683773041, 0.3214057683944702, 0.3125285506248474, 0.3031616508960724, 0.31076380610466003, 0.31847959756851196, 0.34174099564552307, 0.3197334408760071, 0.35926228761672974, 0.3060905635356903, 0.32720857858657837, 0.3238438367843628, 0.3502834737300873, 0.3276240825653076, 0.3242197334766388, 0.2924705743789673, 0.30587881803512573, 0.30546465516090393, 0.32550758123397827, 0.3276399075984955, 0.3235510587692261, 0.32189351320266724, 0.3234867453575134, 0.2981226444244385, 0.32169288396835327, 0.317646861076355, 0.331691712141037, 0.34559300541877747, 0.34086018800735474, 0.33353421092033386, 0.3278936445713043, 0.3327538073062897, 0.29382339119911194, 0.34218794107437134, 0.34553760290145874, 0.3171631395816803, 0.3102014660835266, 0.3115140199661255, 0.3302851915359497, 0.31070417165756226, 0.29230520129203796, 0.3084067106246948, 0.3129642903804779, 0.30512213706970215, 0.38158535957336426, 0.36494988203048706, 0.30611106753349304, 0.3179318904876709, 0.3304673433303833, 0.3146997094154358, 0.31232091784477234, 0.3308406174182892, 0.3169929087162018, 0.315825492143631, 0.31380683183670044, 0.33813685178756714, 0.3425927460193634, 0.3375932574272156, 0.36995619535446167, 0.30406129360198975, 0.3003849685192108, 0.3336137533187866, 0.33993613719940186, 0.33986788988113403, 0.3173036575317383, 0.3778052031993866, 0.3452211618423462, 0.3721557557582855, 0.3303273618221283, 0.3200713098049164, 0.33466362953186035, 0.2921813428401947, 0.3069975674152374, 0.31297582387924194, 0.3164723217487335, 0.36537623405456543, 0.33201903104782104, 0.3454783856868744, 0.3460973799228668, 0.3478097915649414, 0.32497307658195496, 0.31926649808883667, 0.34689295291900635, 0.31900981068611145, 0.31502968072891235, 0.3291487991809845, 0.33518654108047485, 0.33424246311187744, 0.3185415267944336, 0.3186081051826477, 0.33534619212150574, 0.31963127851486206, 0.3269714415073395, 0.3211051821708679, 0.32495778799057007, 0.3080440163612366, 0.3279983103275299, 0.3068823218345642, 0.34274452924728394, 0.3277645707130432, 0.2932080924510956, 0.33132246136665344, 0.3137923777103424, 0.3431280851364136, 0.31555527448654175, 0.3465547263622284, 0.35427147150039673, 0.3573611080646515, 0.3431001305580139, 0.37029972672462463, 0.33408570289611816, 0.30256688594818115, 0.3343486189842224, 0.2976323664188385]
DENSE_l69_lr0.05_e100_wd5e-08_p10	XL	711294238	500	69	0.05	5e-08	10	84	[14.929018259048462, 14.156473875045776, 14.206636428833008, 14.15262770652771, 14.152946472167969, 14.157864809036255, 14.216837406158447, 14.150397300720215, 14.15027379989624, 14.196188926696777, 14.165787696838379, 14.152758121490479, 14.145665645599365, 14.197451114654541, 14.162732601165771, 14.153455972671509, 14.153932094573975, 14.208213090896606, 14.173301219940186, 14.165972232818604, 14.166889190673828, 14.234039545059204, 14.16577935218811, 14.170744180679321, 14.164716243743896, 14.210718393325806, 14.177233219146729, 14.16528844833374, 14.162504434585571, 14.208640575408936, 14.15889573097229, 14.157588720321655, 14.162110090255737, 14.213587284088135, 14.16563630104065, 14.165699005126953, 14.163179159164429, 14.219211339950562, 14.159244775772095, 14.161985635757446, 14.161617994308472, 14.202118873596191, 14.170302867889404, 14.162635087966919, 14.16208529472351, 14.16326379776001, 14.216284036636353, 14.15225338935852, 14.155054807662964, 14.152447938919067, 14.215831756591797, 14.15337324142456, 14.152753591537476, 14.160627126693726, 14.215670824050903, 14.162214756011963, 14.153416156768799, 14.157392501831055, 14.223960161209106, 14.163039922714233, 14.15530252456665, 14.15828275680542, 14.218957901000977, 14.156643867492676, 14.16090440750122, 14.15487003326416, 14.215681076049805, 14.164399147033691, 14.161524772644043, 14.154210805892944, 14.2161123752594, 14.163902997970581, 14.1567063331604, 14.214457750320435, 14.172306299209595, 14.164231300354004, 14.161494731903076, 14.212025880813599, 14.167900800704956, 14.164087057113647, 14.158871412277222, 14.216474771499634, 14.155296802520752, 14.158608198165894]	[265.5624889974241, 7.887612872653538, 2.5426228885297424, 1.6463268156404849, 1.342818542763039, 1.1764829269161932, 1.0359997109130576, 1.0073884306130585, 0.9037202331754897, 0.7628005743026733, 0.6909568839603, 0.6827751111101221, 0.6381161588209646, 0.5296422861240528, 0.5124690963162316, 0.506737498221574, 0.498720379891219, 0.5471465101948491, 0.4720007666835078, 0.4676065202112551, 0.42377767077198736, 0.4356988999578688, 0.49902596959361323, 0.4318940153828374, 0.36905226663306906, 0.4245739866186071, 0.41365632856333695, 0.40733663351447497, 0.35654747706872447, 0.3422094793231399, 0.35349366731113857, 0.38562764282579776, 0.3662475579314762, 0.3327407185678129, 0.3542299160250911, 0.32993050416310626, 0.36835807120358505, 0.39321912549160143, 0.3307113426702994, 0.3266305360529158, 0.2907764657779976, 0.3138521346780989, 0.316873527235455, 0.3167939771104742, 0.30088658686037417, 0.3192555209000905, 0.31412052777078414, 0.28883759401462694, 0.2784662798598961, 0.30896707706981236, 0.30191736419995624, 0.282028180581552, 0.30999985668394303, 0.2807240905585112, 0.2849369689270302, 0.30263559244297167, 0.2704990942169119, 0.2774936556816101, 0.2650280981152146, 0.2577530692021052, 0.2647726784149806, 0.300473779991821, 0.2606935070620643, 0.2585611740748088, 0.2619220377118499, 0.2535526421335008, 0.2555179319999836, 0.24936953904452147, 0.24788865778181288, 0.2434423621054049, 0.24770017409766162, 0.24283032284842598, 0.24034181457978707, 0.2262769799541544, 0.2354941980706321, 0.2358316387291308, 0.2223818721594634, 0.22302771773603228, 0.22276099578098016, 0.22220839339273948, 0.22694949640168083, 0.22063845837557758, 0.21935684040740686, 0.21691684590445626]	[452.1363220214844, 7.3260393142700195, 1.7082717418670654, 3277.59375, 1.0845600366592407, 11330438144.0, 66.4118423461914, 0.815796434879303, 0.8127437233924866, 0.7178428173065186, 0.7863994240760803, 1.0961889028549194, 0.7734395265579224, 0.7182938456535339, 0.762743353843689, 0.6830905079841614, 0.9700601696968079, 0.8974964618682861, 18856050.0, 151666130944.0, 0.9995501637458801, 0.7632815837860107, 0.7518240213394165, 0.6570271849632263, 0.6633027195930481, 0.7573797106742859, 0.7494411468505859, 330147.53125, 0.6472650766372681, 0.637046217918396, 0.6665681600570679, 0.6424376964569092, 0.622256875038147, 0.6835305690765381, 0.6452058553695679, 0.6145352721214294, 0.7418383955955505, 0.6494441628456116, 0.6213330030441284, 0.6056348085403442, 0.6261162161827087, 0.5785102844238281, 0.5711356401443481, 1.5640660524368286, 0.6200844645500183, 0.652966320514679, 0.6224513053894043, 0.662179708480835, 0.672216534614563, 0.700879693031311, 0.5878734588623047, 0.6083188652992249, 0.55764240026474, 0.5590429306030273, 25.214599609375, 74.07123565673828, 0.6461725831031799, 0.5852635502815247, 0.5652718544006348, 22.732624053955078, 0.5739867091178894, 0.590483546257019, 0.5545336008071899, 0.5503548383712769, 0.5508425831794739, 2.4992260932922363, 0.5499703288078308, 0.5655376315116882, 0.5863232016563416, 0.5760178565979004, 0.6230727434158325, 0.5790053606033325, 0.5321357250213623, 0.527511715888977, 0.53404301404953, 0.5777486562728882, 0.5769637823104858, 659287.8125, 0.5843813419342041, 0.5595399737358093, 0.5647417306900024, 0.5421284437179565, 0.5403733253479004, 0.5441122651100159]	[0.33873575925827026, 0.40404051542282104, 0.38918060064315796, 0.389713317155838, 0.37422916293144226, 0.3743399381637573, 0.36064639687538147, 0.37871596217155457, 0.34383437037467957, 0.40074893832206726, 0.3736446797847748, 0.35289183259010315, 0.35472020506858826, 0.3670559823513031, 0.39715102314949036, 0.3581662178039551, 0.37600773572921753, 0.3383323848247528, 0.3582993447780609, 0.3602251708507538, 0.3806192874908447, 0.3611345589160919, 0.3853236734867096, 0.37166520953178406, 0.40493959188461304, 0.3736582398414612, 0.3693590760231018, 0.3734120726585388, 0.38508141040802, 0.387122243642807, 0.3556758165359497, 0.3375709354877472, 0.3820149302482605, 0.34741801023483276, 0.3546595573425293, 0.36548832058906555, 0.3598096966743469, 0.35929322242736816, 0.3518659770488739, 0.387556254863739, 0.3767130374908447, 0.38826173543930054, 0.3284163177013397, 0.38401609659194946, 0.36369091272354126, 0.35717806220054626, 0.3643634617328644, 0.3754829466342926, 0.3487929105758667, 0.39832931756973267, 0.3606330156326294, 0.3816705644130707, 0.36584386229515076, 0.37396520376205444, 0.3936154842376709, 0.3659898042678833, 0.3707713782787323, 0.3849696218967438, 0.3927474021911621, 0.37235742807388306, 0.36193183064460754, 0.38095590472221375, 0.3589712679386139, 0.35872167348861694, 0.35731807351112366, 0.3997345566749573, 0.3263343274593353, 0.3795147240161896, 0.36222338676452637, 0.3832886815071106, 0.3734329342842102, 0.3586212396621704, 0.3675260841846466, 0.3913978338241577, 0.35754457116127014, 0.3923790454864502, 0.3989044725894928, 0.36819276213645935, 0.36597901582717896, 0.3487039804458618, 0.3663216233253479, 0.3626352846622467, 0.39502039551734924, 0.3646736443042755, 0.34526917338371277, 0.33432039618492126, 0.3510593771934509, 0.3543044924736023, 0.3666236996650696, 0.3473091721534729, 0.36857032775878906, 0.35563334822654724, 0.37751761078834534, 0.35069945454597473, 0.36136680841445923, 0.40648046135902405, 0.33435240387916565, 0.38763347268104553, 0.35764339566230774, 0.3829445540904999, 0.3635132312774658, 0.3776194751262665, 0.352535605430603, 0.35113394260406494, 0.3460233807563782, 0.3457488417625427, 0.360394686460495, 0.379168301820755, 0.392584890127182, 0.3680892884731293, 0.3752157688140869, 0.3292330801486969, 0.3592812120914459, 0.37924760580062866, 0.3817666172981262, 0.36113420128822327, 0.38460487127304077, 0.33722594380378723, 0.37112903594970703, 0.32165467739105225, 0.38110485672950745, 0.3615629971027374, 0.3713637888431549, 0.377530038356781, 0.35447004437446594, 0.4006015658378601, 0.3340502679347992, 0.3595787286758423, 0.3881129324436188, 0.36029189825057983, 0.3627866506576538, 0.3854905366897583, 0.3476455807685852, 0.38918912410736084]
DENSE_l69_lr0.05_e100_wd1e-07_p10	XL	711294238	500	69	0.05	1e-07	10	26	[14.925777196884155, 14.146463871002197, 14.146189451217651, 14.208800315856934, 14.153575658798218, 14.14566159248352, 14.1579110622406, 14.215070009231567, 14.165873765945435, 14.15230679512024, 14.155571699142456, 14.21634292602539, 14.159020900726318, 14.152266025543213, 14.150447607040405, 14.211114406585693, 14.162323713302612, 14.154237031936646, 14.154078722000122, 14.208463907241821, 14.152218341827393, 14.152657747268677, 14.150199890136719, 14.208458423614502, 14.162957668304443, 14.146108865737915]	[355.3256743837286, 9.18713061897843, 1.626233767580103, 1.0694720171116017, 0.7944388853179084, 0.7263735444457443, 0.6594392591052585, 0.5610109357922165, 0.5253863577489499, 0.49745702743530273, 0.47910001984349004, 0.44671257336934406, 0.4243582818243239, 0.42298633191320634, 0.4739657938480377, 0.38130672331209536, 0.37326820470668653, 0.3897487399754701, 0.34077009558677673, 0.3388880292574565, 0.36059398231682954, 0.3490180593949777, 0.3355812860859765, 0.3433149501129433, 0.3529856690654048, 0.3674097546824702]	[189.46417236328125, 6.504324913024902, 1.2768374681472778, 0.91700679063797, 0.9579387903213501, 0.9774652719497681, 1037228864.0, 0.7756617665290833, 10094272.0, 0.7588016390800476, 0.8238111138343811, 0.9722551107406616, 0.7360095977783203, 0.8521977066993713, 0.6984776854515076, 0.6536825895309448, 0.727787435054779, 0.6858649253845215, 0.6965776085853577, 0.9467430710792542, 0.6970053911209106, 0.7820892333984375, 0.6799460053443909, 0.7295070886611938, 0.7640944719314575, 0.7092651128768921]	[0.36020955443382263, 0.41861292719841003, 0.3968072533607483, 0.3845996856689453, 0.4074656069278717, 0.457906037569046, 0.4294472634792328, 0.46198391914367676, 0.4337862432003021, 0.363206148147583, 0.4407784044742584, 0.4228791892528534, 0.38250765204429626, 0.4000268280506134, 0.41847264766693115, 0.4156012237071991, 0.44001418352127075, 0.42026495933532715, 0.38327381014823914, 0.4553103744983673, 0.42806488275527954, 0.38508760929107666, 0.4354608356952667, 0.41201266646385193, 0.40584781765937805, 0.4897013008594513, 0.4371083974838257, 0.4080250561237335, 0.45239028334617615, 0.40520551800727844, 0.41003313660621643, 0.4339725375175476, 0.41204744577407837, 0.43987640738487244, 0.3961818516254425, 0.3936658203601837, 0.4028686583042145, 0.40065816044807434, 0.37251707911491394, 0.3989928364753723, 0.4197303354740143, 0.4244173467159271, 0.4524753987789154, 0.4549628496170044, 0.43395254015922546, 0.423936128616333, 0.3922078609466553, 0.4008472263813019, 0.4186689853668213, 0.43419840931892395, 0.42320260405540466, 0.3894166946411133, 0.4087366461753845, 0.4057234227657318, 0.3915978968143463, 0.3777443468570709, 0.3935525715351105, 0.4181096851825714, 0.401660293340683, 0.46716365218162537, 0.4051586389541626, 0.37101662158966064, 0.4015923738479614, 0.3805525004863739, 0.41168615221977234, 0.40484747290611267, 0.40647098422050476, 0.4688154458999634, 0.4384646415710449, 0.40951335430145264, 0.4238073527812958, 0.37693268060684204, 0.4138915240764618, 0.45171254873275757, 0.4305955171585083, 0.3759048581123352, 0.4378502368927002, 0.3935478627681732, 0.41241294145584106, 0.4409019947052002, 0.403471976518631, 0.41026759147644043, 0.40826094150543213, 0.4047907590866089, 0.40724122524261475, 0.4195977449417114, 0.42299163341522217, 0.39275190234184265, 0.41486039757728577, 0.44554999470710754, 0.38498154282569885, 0.4017745852470398, 0.37955936789512634, 0.49007344245910645, 0.40861451625823975, 0.4372837543487549, 0.42788106203079224, 0.40879693627357483, 0.4201870262622833, 0.4490981996059418, 0.4442688226699829, 0.3993806838989258, 0.4412669837474823, 0.42401406168937683, 0.4396447539329529, 0.4026210606098175, 0.41346895694732666, 0.41416874527931213, 0.4008163511753082, 0.4399796724319458, 0.39415159821510315, 0.42346063256263733, 0.41162577271461487, 0.42115047574043274, 0.4083405137062073, 0.4350097179412842, 0.40910249948501587, 0.40974161028862, 0.4335688054561615, 0.40911567211151123, 0.43022581934928894, 0.39469850063323975, 0.4138611853122711, 0.4475209712982178, 0.4263554513454437, 0.4332992434501648, 0.4384719431400299, 0.45951899886131287, 0.4126433730125427, 0.44536131620407104, 0.40189629793167114, 0.38246747851371765, 0.4181596338748932, 0.46504199504852295]
DENSE_l69_lr0.05_e100_wd5e-07_p10	XL	711294238	500	69	0.05	5e-07	10	51	[14.932708501815796, 14.157944679260254, 14.208508729934692, 14.15618109703064, 14.157334804534912, 14.20882773399353, 14.165209293365479, 14.15318512916565, 14.156456232070923, 14.21019434928894, 14.168225765228271, 14.169696807861328, 14.167711973190308, 14.192574262619019, 14.174138069152832, 14.160494804382324, 14.159384727478027, 14.210034132003784, 14.170307636260986, 14.160923480987549, 14.164640665054321, 14.161748886108398, 14.168945074081421, 14.160866498947144, 14.16214919090271, 14.167583227157593, 14.218103647232056, 14.161808729171753, 14.160873651504517, 14.167076110839844, 14.202186107635498, 14.165817737579346, 14.158995151519775, 14.16957426071167, 14.216946601867676, 14.16221308708191, 14.157767057418823, 14.163650751113892, 14.216071128845215, 14.158665895462036, 14.155955076217651, 14.159767389297485, 14.212466716766357, 14.164365291595459, 14.16025161743164, 14.157095193862915, 14.21238088607788, 14.15840220451355, 14.157004117965698, 14.158692598342896, 14.211355686187744]	[300.6029410097334, 7.971257783748485, 1.3430891478503193, 0.8505153324868944, 0.7533381073563187, 0.7012796048764829, 0.6353501876195272, 0.5382934621086827, 0.5102240564646544, 0.4499069904839551, 0.42089609305063885, 0.412879200997176, 0.3583314772005434, 0.36520384859155725, 0.3598932016778875, 0.3230485298015453, 0.3141863864881021, 0.30072295003467137, 0.29550210745246325, 0.2902669178114997, 0.2850217079674756, 0.2842744158373939, 0.2716408405039046, 0.26459174078923686, 0.25908618999852073, 0.2489141148549539, 0.24180832725984078, 0.23796387182341683, 0.23705955898320233, 0.24028670677432307, 0.23150181163240363, 0.2248166628457882, 0.2233769396940867, 0.22579690482881334, 0.2198487823760068, 0.21832890698203333, 0.21700792952820105, 0.2157640192243788, 0.21205213997099134, 0.2134618913685834, 0.21082068979740143, 0.21002045936054653, 0.20636750702504758, 0.20665421861189384, 0.20549332709224136, 0.2026712237684815, 0.20440609642752894, 0.20304551113534858, 0.2018415160753109, 0.20420723491244847, 0.202529556773327]	[1542.9837646484375, 8.508749008178711, 106.2476577758789, 4.788188934326172, 1906.8453369140625, 5446682.5, 1.5250550508499146, 4317.65771484375, 1.5409939289093018, 0.9331554174423218, 0.9167059063911438, 627961.625, 0.8887779116630554, 0.8234074115753174, 0.694776177406311, 0.68636554479599, 0.7102198004722595, 119.77218627929688, 0.6725237965583801, 0.7154266834259033, 0.730475902557373, 2.100933313369751, 0.6639425754547119, 0.7353688478469849, 0.6696386933326721, 0.6773495078086853, 0.6507416367530823, 0.7158433198928833, 0.6606911420822144, 0.7118826508522034, 0.5998083353042603, 0.6015010476112366, 0.6226654648780823, 0.5519959330558777, 0.5599769949913025, 0.7015681862831116, 0.6455897688865662, 0.5828422904014587, 0.7172639966011047, 0.5520758032798767, 0.5442585945129395, 4.558014392852783, 0.5532723665237427, 47.25038528442383, 0.5762979984283447, 3680450.0, 0.5696229338645935, 0.6272690892219543, 1.070092797279358, 0.5618740320205688, 0.5470072627067566]	[0.30220264196395874, 0.2943439483642578, 0.30465054512023926, 0.31735748052597046, 0.3287571370601654, 0.30016905069351196, 0.3279309868812561, 0.32980355620384216, 0.3264724612236023, 0.3077210783958435, 0.2983844578266144, 0.2986780107021332, 0.2999016046524048, 0.3163849711418152, 0.2895708978176117, 0.26968398690223694, 0.27451884746551514, 0.29005616903305054, 0.30229514837265015, 0.2933502197265625, 0.28149765729904175, 0.3043127655982971, 0.2977936565876007, 0.29891228675842285, 0.28668683767318726, 0.3161262273788452, 0.2883148491382599, 0.34228432178497314, 0.3091171085834503, 0.30512768030166626, 0.2880553603172302, 0.2956620454788208, 0.29752159118652344, 0.31817498803138733, 0.32021087408065796, 0.34882694482803345, 0.30431997776031494, 0.30852317810058594, 0.3147589862346649, 0.2948165237903595, 0.31211429834365845, 0.3134177625179291, 0.34318798780441284, 0.3022131323814392, 0.29414865374565125, 0.30538439750671387, 0.295006662607193, 0.2936801314353943, 0.31237906217575073, 0.30515754222869873, 0.283434122800827, 0.3132246136665344, 0.3200627565383911, 0.3232782483100891, 0.294203519821167, 0.2918803095817566, 0.30574649572372437, 0.2804255485534668, 0.2840198278427124, 0.32702967524528503, 0.3423486649990082, 0.3029929995536804, 0.3326142132282257, 0.3340493142604828, 0.2833300530910492, 0.3026351034641266, 0.3290565013885498, 0.2968429625034332, 0.3197358250617981, 0.31863701343536377, 0.28880348801612854, 0.31246790289878845, 0.31271421909332275, 0.2974777817726135, 0.3076905906200409, 0.3012639880180359, 0.30218997597694397, 0.30734148621559143, 0.2798144221305847, 0.3074735701084137, 0.303999125957489, 0.3162176311016083, 0.3222620189189911, 0.31570446491241455, 0.2995721995830536, 0.3160971999168396, 0.29801079630851746, 0.3003242015838623, 0.3019830584526062, 0.31080034375190735, 0.30134424567222595, 0.31408438086509705, 0.33547866344451904, 0.3202066123485565, 0.2939714789390564, 0.2923142611980438, 0.3077695071697235, 0.2900431752204895, 0.31794312596321106, 0.3062582015991211, 0.30922195315361023, 0.2821979820728302, 0.31740590929985046, 0.3350428342819214, 0.27642932534217834, 0.29521629214286804, 0.3209153413772583, 0.3248997926712036, 0.29973626136779785, 0.3070114254951477, 0.30902934074401855, 0.3277444839477539, 0.3091992139816284, 0.3142069876194, 0.3060019612312317, 0.32337257266044617, 0.2877943813800812, 0.31448429822921753, 0.3246593773365021, 0.30519914627075195, 0.3167744576931, 0.28235605359077454, 0.32395264506340027, 0.29154589772224426, 0.28671780228614807, 0.30515924096107483, 0.31179943680763245, 0.3212902843952179, 0.30448800325393677, 0.3069761395454407, 0.29731476306915283, 0.3263465166091919, 0.30268073081970215, 0.3433294892311096]
