network_name	network_size	num_params	batch_size	latent_features	learning_rate	weight_decay	patience	training_runs	training_time	train_loss	eval_loss	test_loss
PCA_DENSE_l16_lr0.0001_e100_wd1e-08_p6	small	161419038	500	16	0.0001	1e-08	6	24	[351.5173354148865, 9.839038133621216, 9.612285375595093, 9.595505237579346, 9.70069408416748, 9.641769409179688, 9.785460233688354, 9.788872957229614, 9.78840684890747, 9.81003189086914, 9.852875232696533, 9.789247751235962, 9.69667911529541, 9.682643413543701, 9.756994485855103, 9.678787469863892, 9.682846069335938, 9.684727191925049, 9.688322305679321, 9.703354597091675, 9.734829902648926, 9.687772750854492, 9.685185432434082, 9.675193786621094]	[2.3453037915406405, 2.2343693574269614, 2.190489380447953, 2.153750110555578, 2.1039981135615595, 2.026975428616559, 1.9146417070318151, 1.7666933801439073, 1.5895841651492648, 1.3961848550372653, 1.199933065308465, 1.0139482308317114, 0.84790316996751, 0.708715006157204, 0.5939554814939145, 0.5017362148673447, 0.42986870253527604, 0.3744988728452612, 0.3313030479130922, 0.30038333159905894, 0.2749034011805499, 0.25572058503274564, 0.24107628453660895, 0.22917375244476176]	[2.2935562133789062, 2.401019334793091, 2.4088847637176514, 2.311164140701294, 2.1538009643554688, 2.0019843578338623, 1.7557969093322754, 1.5580066442489624, 1.39359450340271, 1.115850567817688, 1.0159248113632202, 0.885164201259613, 0.8891310095787048, 0.8152559399604797, 0.779485285282135, 0.75757896900177, 0.8071303963661194, 0.7356405258178711, 0.7974199652671814, 0.8106086850166321, 0.7950412631034851, 0.7885528802871704, 0.7809062600135803, 0.7794777154922485]	[0.31049782037734985, 0.3464564383029938, 0.33540913462638855, 0.33749091625213623, 0.3052572011947632, 0.325527548789978, 0.3148142695426941, 0.3102128803730011, 0.3377157151699066, 0.3299942910671234, 0.3407955467700958, 0.32911771535873413, 0.3287868797779083, 0.3070506155490875, 0.3857656419277191, 0.34726566076278687, 0.28897982835769653, 0.32385334372520447, 0.3158015310764313, 0.33484697341918945, 0.31277093291282654, 0.3210112154483795, 0.32320481538772583, 0.327224999666214, 0.3257227838039398, 0.3192842900753021, 0.35258474946022034, 0.35402023792266846, 0.3229844868183136, 0.34516042470932007, 0.3128264248371124, 0.30704087018966675, 0.30451661348342896, 0.31492650508880615, 0.3165184259414673, 0.3196163475513458, 0.31340929865837097, 0.33185938000679016, 0.33055928349494934, 0.3323802351951599, 0.3317582607269287, 0.3010150194168091, 0.31070733070373535, 0.3283557593822479, 0.3239704966545105, 0.3117256164550781, 0.3248763978481293, 0.33219537138938904, 0.33320003747940063, 0.30404025316238403, 0.31076106429100037, 0.31809335947036743, 0.2954554259777069, 0.31771594285964966, 0.31285765767097473, 0.3163559138774872, 0.3393506407737732, 0.29603901505470276, 0.3568638563156128, 0.32405680418014526, 0.32137954235076904, 0.3312838673591614, 0.3249920904636383, 0.3169339597225189, 0.3271777331829071, 0.2980392277240753, 0.31566718220710754, 0.33850759267807007, 0.34856611490249634, 0.32033446431159973, 0.3462376892566681, 0.3107474148273468, 0.32555264234542847, 0.3300509750843048, 0.3215521574020386, 0.31841105222702026, 0.30568113923072815, 0.31211140751838684, 0.2980358898639679, 0.29781386256217957, 0.33496803045272827, 0.31507933139801025, 0.3445446193218231, 0.3048091232776642, 0.3233760595321655, 0.3185557425022125, 0.3579846918582916, 0.29775428771972656, 0.308010995388031, 0.3379537761211395, 0.3223864734172821, 0.38256165385246277, 0.3235175311565399, 0.3197402358055115, 0.309766560792923, 0.3018912672996521, 0.32434046268463135, 0.3220222294330597, 0.3258788585662842, 0.32940155267715454, 0.3314584493637085, 0.29468077421188354, 0.2928186357021332, 0.34193772077560425, 0.3105515241622925, 0.3163944184780121, 0.3450341820716858, 0.2896844148635864, 0.3174065947532654, 0.2957307994365692, 0.3150452673435211, 0.3242625594139099, 0.3138405680656433, 0.3200710713863373, 0.32543498277664185, 0.31171998381614685, 0.320065438747406, 0.31381019949913025, 0.3246495723724365, 0.3101217448711395, 0.3458317220211029, 0.3379060626029968, 0.3203890919685364, 0.3058640658855438, 0.34705910086631775, 0.3201281726360321, 0.3111497759819031, 0.3439955413341522, 0.30658867955207825, 0.3216829299926758, 0.3305187225341797, 0.3100047707557678, 0.31455886363983154, 0.3186683654785156]
PCA_DENSE_l16_lr0.0001_e100_wd5e-08_p6	small	161419038	500	16	0.0001	5e-08	6	20	[26.030130863189697, 9.729814529418945, 9.627893209457397, 9.710649490356445, 9.788804292678833, 9.705238580703735, 9.730401277542114, 9.772606372833252, 9.706863641738892, 9.6595299243927, 9.723249673843384, 9.652286291122437, 9.658744096755981, 9.663617849349976, 9.728238582611084, 9.651864528656006, 9.667212009429932, 9.66125750541687, 9.717002391815186, 9.6491379737854]	[2.3462117601324013, 2.232946749086733, 2.188892956133242, 2.1505373937112315, 2.100058749870018, 2.019962690494679, 1.906195742112619, 1.7548505023673728, 1.575891653696696, 1.3812292681799994, 1.1846192721967344, 0.9995227809305545, 0.8355246384938558, 0.6955566825690093, 0.5821205355502941, 0.49233514180889837, 0.420547639882123, 0.3666800426112281, 0.32705861109274403, 0.29561208022965324]	[2.257097005844116, 2.2978272438049316, 2.271146535873413, 2.1451995372772217, 1.9534322023391724, 1.6975417137145996, 1.5424667596817017, 1.3309696912765503, 1.0417211055755615, 0.9997054934501648, 0.7980207800865173, 0.7913181185722351, 0.7364070415496826, 0.6924178004264832, 0.7303581237792969, 0.6924707293510437, 0.7959715127944946, 0.7469664216041565, 0.7470005750656128, 0.855583667755127]	[0.33842799067497253, 0.34066444635391235, 0.36932986974716187, 0.3651413917541504, 0.3309617340564728, 0.3307241201400757, 0.34927693009376526, 0.32370004057884216, 0.35303589701652527, 0.3303352892398834, 0.34431013464927673, 0.3430972695350647, 0.3233513832092285, 0.3459174335002899, 0.3917282223701477, 0.35554632544517517, 0.3143514096736908, 0.36473405361175537, 0.3275021016597748, 0.3705542981624603, 0.34744518995285034, 0.33166658878326416, 0.35870909690856934, 0.36552363634109497, 0.32100027799606323, 0.3032888174057007, 0.3451739251613617, 0.3792121708393097, 0.3462311029434204, 0.3462274670600891, 0.3414574861526489, 0.35051998496055603, 0.3312453031539917, 0.3647003769874573, 0.3099572956562042, 0.33533427119255066, 0.3487003445625305, 0.3338327705860138, 0.34917062520980835, 0.3295476734638214, 0.37402456998825073, 0.36295804381370544, 0.35215798020362854, 0.3390900492668152, 0.35014548897743225, 0.3313947916030884, 0.3488291800022125, 0.3394179046154022, 0.3565960228443146, 0.37243738770484924, 0.3761001527309418, 0.33601120114326477, 0.34984174370765686, 0.3479558825492859, 0.31058579683303833, 0.33766546845436096, 0.32274606823921204, 0.34462323784828186, 0.3378508687019348, 0.33352431654930115, 0.3503904640674591, 0.32762038707733154, 0.33418869972229004, 0.3001156747341156, 0.33289510011672974, 0.33571940660476685, 0.3457634150981903, 0.36542966961860657, 0.30771440267562866, 0.3147663474082947, 0.3565533757209778, 0.34938469529151917, 0.3597697913646698, 0.32459646463394165, 0.36008256673812866, 0.3451962471008301, 0.34929582476615906, 0.3627036511898041, 0.3581411838531494, 0.3240017592906952, 0.3546540141105652, 0.3410179018974304, 0.3485618531703949, 0.3577500581741333, 0.3097911775112152, 0.3160029649734497, 0.36923280358314514, 0.3424583971500397, 0.3309154510498047, 0.35360464453697205, 0.3464466333389282, 0.327628493309021, 0.33233532309532166, 0.33823007345199585, 0.3257237374782562, 0.34750863909721375, 0.33840230107307434, 0.36957094073295593, 0.3209201991558075, 0.3517856299877167, 0.30519312620162964, 0.30574527382850647, 0.3186849355697632, 0.35619375109672546, 0.3266809284687042, 0.33218735456466675, 0.3890676498413086, 0.33044031262397766, 0.34670212864875793, 0.3446580469608307, 0.3408050537109375, 0.3382849395275116, 0.3539813756942749, 0.33437326550483704, 0.3278336226940155, 0.33756494522094727, 0.3279776871204376, 0.33411651849746704, 0.3445722758769989, 0.32141754031181335, 0.3386797308921814, 0.31946995854377747, 0.3267722725868225, 0.3554416596889496, 0.3369712233543396, 0.3622073531150818, 0.33472955226898193, 0.3393109142780304, 0.3472852110862732, 0.3337545692920685, 0.3316989243030548, 0.3306507170200348, 0.3149696886539459, 0.3478480279445648]
PCA_DENSE_l16_lr0.0001_e100_wd1e-07_p6	small	161419038	500	16	0.0001	1e-07	6	26	[24.95710825920105, 9.83460521697998, 9.732811689376831, 9.726630687713623, 9.791648626327515, 9.712672710418701, 9.70632553100586, 9.793492317199707, 9.72136902809143, 9.714608669281006, 9.780471563339233, 9.657046794891357, 9.660949468612671, 9.654843807220459, 9.731571674346924, 9.642431497573853, 9.638096809387207, 9.624253511428833, 9.626588582992554, 9.633944749832153, 9.688552141189575, 9.622052907943726, 9.629032135009766, 9.627856731414795, 9.621124744415283, 9.684928894042969]	[2.345150382430465, 2.233930367010611, 2.189855858131691, 2.153060294963695, 2.1023426762333624, 2.0245712863074408, 1.9128282070159912, 1.7638424414175529, 1.5875070359971788, 1.3937852250205145, 1.1981688031443842, 1.0152660188851532, 0.8511022395557828, 0.7089354440017983, 0.5927154730867457, 0.5016240378220876, 0.43101795072908755, 0.377048800388972, 0.3337494984821037, 0.3004382727322755, 0.27678404141355445, 0.2580277152635433, 0.24170444243484074, 0.22977273221369143, 0.22018211141780572, 0.21260884680129863]	[2.3656468391418457, 2.4545986652374268, 2.457737445831299, 2.444038152694702, 2.267836570739746, 1.9769837856292725, 1.7129814624786377, 1.4231871366500854, 1.301375150680542, 1.0665748119354248, 0.8752058744430542, 0.8858404755592346, 0.7585363984107971, 0.700110673904419, 0.6825439929962158, 0.664779007434845, 0.690622866153717, 0.7162335515022278, 0.8488603234291077, 0.6066920161247253, 0.6268985867500305, 0.6385726928710938, 0.7137964367866516, 0.7737202644348145, 0.6611171960830688, 0.6526635885238647]	[0.27310052514076233, 0.2917129695415497, 0.31175652146339417, 0.2797585725784302, 0.2957966923713684, 0.29706400632858276, 0.28163081407546997, 0.31691887974739075, 0.30267220735549927, 0.2898400127887726, 0.2924541234970093, 0.32115766406059265, 0.2818649113178253, 0.31211504340171814, 0.3078533709049225, 0.29961103200912476, 0.30220121145248413, 0.2991296052932739, 0.27438879013061523, 0.2957988381385803, 0.3096761703491211, 0.29524752497673035, 0.2936077117919922, 0.30107396841049194, 0.3303787112236023, 0.311591774225235, 0.31493285298347473, 0.30158674716949463, 0.34518784284591675, 0.303083211183548, 0.2992955148220062, 0.2726835012435913, 0.28354766964912415, 0.28247758746147156, 0.3553975224494934, 0.3358595073223114, 0.3213266432285309, 0.28916415572166443, 0.2714408338069916, 0.2680625319480896, 0.3016115128993988, 0.3016898036003113, 0.31109604239463806, 0.290642112493515, 0.32065799832344055, 0.3045545220375061, 0.28206533193588257, 0.294806569814682, 0.292697936296463, 0.30268940329551697, 0.305898517370224, 0.2642119824886322, 0.3132447600364685, 0.30553892254829407, 0.30539849400520325, 0.2716083824634552, 0.26858311891555786, 0.3160906434059143, 0.31654101610183716, 0.2806500196456909, 0.27983200550079346, 0.298394113779068, 0.28852248191833496, 0.31854739785194397, 0.2933322489261627, 0.2809481918811798, 0.29852181673049927, 0.3062165677547455, 0.30022528767585754, 0.27463534474372864, 0.31593313813209534, 0.29139256477355957, 0.3331654667854309, 0.2890624701976776, 0.2930820882320404, 0.3102680742740631, 0.30681777000427246, 0.2881661653518677, 0.2941059172153473, 0.271100789308548, 0.30592188239097595, 0.28380241990089417, 0.29142919182777405, 0.28093135356903076, 0.2890608310699463, 0.2962055504322052, 0.3018278181552887, 0.2909024655818939, 0.2807658612728119, 0.3173614740371704, 0.308543860912323, 0.30987948179244995, 0.26837658882141113, 0.29589930176734924, 0.2867300510406494, 0.2968435287475586, 0.30303436517715454, 0.3156787157058716, 0.27754729986190796, 0.31725889444351196, 0.2813182473182678, 0.31863948702812195, 0.3060440123081207, 0.30123287439346313, 0.2955611050128937, 0.2752034664154053, 0.29814231395721436, 0.2809427082538605, 0.3182399272918701, 0.27963003516197205, 0.33563387393951416, 0.3362652659416199, 0.28108274936676025, 0.29012373089790344, 0.2882121205329895, 0.301626592874527, 0.2719793915748596, 0.31073230504989624, 0.2872878611087799, 0.2896616458892822, 0.2649787664413452, 0.3022749722003937, 0.28367090225219727, 0.2926948368549347, 0.27679258584976196, 0.2967125177383423, 0.3027978837490082, 0.2991240322589874, 0.2866647243499756, 0.30413272976875305, 0.2943653464317322, 0.30806854367256165, 0.28230881690979004, 0.2634042799472809]
PCA_DENSE_l16_lr0.0001_e100_wd5e-07_p6	small	161419038	500	16	0.0001	5e-07	6	31	[22.41865563392639, 9.734883069992065, 9.642450332641602, 9.64598536491394, 9.717833042144775, 9.64600682258606, 9.662712574005127, 9.70930552482605, 9.636719942092896, 9.645931959152222, 9.651806354522705, 9.719417333602905, 9.646734237670898, 9.638614892959595, 9.642928838729858, 9.635815382003784, 9.715225219726562, 9.840358018875122, 9.830995321273804, 9.835782527923584, 9.88253903388977, 9.862163066864014, 9.83781123161316, 9.833525896072388, 9.839437484741211, 9.83533263206482, 9.913101434707642, 9.837158679962158, 9.836084365844727, 9.828634977340698, 9.831848859786987]	[2.3452254666222467, 2.2340532850336143, 2.190214271898623, 2.153344737158881, 2.101850977650395, 2.024439811706543, 1.9106315109464858, 1.7619872358110216, 1.5851917531755235, 1.39214113023546, 1.1968352176524975, 1.014141336635307, 0.849921394277502, 0.7081280924655773, 0.5946764592771177, 0.5024670649457861, 0.42925007586125974, 0.3738441224451418, 0.33345415746724166, 0.30056701324604174, 0.2747998038927714, 0.2564330934374421, 0.2416306248417607, 0.23123063257446996, 0.21885356527787667, 0.21200326912932926, 0.20528981310349922, 0.20019967964401952, 0.19524890570728867, 0.1926199749664024, 0.18932408922248417]	[2.5294086933135986, 2.6594650745391846, 2.6644890308380127, 2.578784227371216, 2.3530352115631104, 2.127648115158081, 1.876339077949524, 1.5423613786697388, 1.4508650302886963, 1.2027477025985718, 1.1538842916488647, 1.1351697444915771, 0.8643476963043213, 0.7768664956092834, 0.7255778312683105, 0.7162618041038513, 0.7152708768844604, 0.7278191447257996, 0.7788439989089966, 0.6960468888282776, 0.7417652010917664, 0.7030607461929321, 0.6699256896972656, 0.7063777446746826, 0.6619967222213745, 0.6738410592079163, 0.7436962127685547, 0.7724229097366333, 0.724863588809967, 0.6995798945426941, 0.6977320313453674]	[0.2628506124019623, 0.2974633574485779, 0.27187618613243103, 0.295158326625824, 0.2651206851005554, 0.25467827916145325, 0.29248949885368347, 0.28987228870391846, 0.28971976041793823, 0.2692500948905945, 0.2585214376449585, 0.2935716509819031, 0.32707372307777405, 0.2683977782726288, 0.26966482400894165, 0.29535940289497375, 0.30136123299598694, 0.28757181763648987, 0.2585832476615906, 0.3033710718154907, 0.2762116491794586, 0.2800241708755493, 0.27094724774360657, 0.3286631107330322, 0.277546226978302, 0.30663612484931946, 0.2725001871585846, 0.28585126996040344, 0.2787255644798279, 0.28111299872398376, 0.3083491027355194, 0.2976342737674713, 0.26928916573524475, 0.25671881437301636, 0.29087501764297485, 0.2897302806377411, 0.2863299250602722, 0.29423755407333374, 0.27286845445632935, 0.2533969581127167, 0.2900044322013855, 0.3188464641571045, 0.29523664712905884, 0.30241909623146057, 0.27763548493385315, 0.294880747795105, 0.2718563675880432, 0.28814709186553955, 0.2951745390892029, 0.30346792936325073, 0.27078744769096375, 0.2802109718322754, 0.2765011489391327, 0.2685595750808716, 0.2710871696472168, 0.2880847752094269, 0.2916693687438965, 0.28804531693458557, 0.26396533846855164, 0.29299217462539673, 0.29580411314964294, 0.31281930208206177, 0.2871534824371338, 0.2827504575252533, 0.35164907574653625, 0.29420241713523865, 0.32205769419670105, 0.2671583592891693, 0.3095114529132843, 0.29062098264694214, 0.290995717048645, 0.2768591642379761, 0.2626552879810333, 0.27068182826042175, 0.28669273853302, 0.2791021168231964, 0.29685890674591064, 0.30115431547164917, 0.25523754954338074, 0.27457934617996216, 0.2828670144081116, 0.29705488681793213, 0.27895331382751465, 0.2973736822605133, 0.2789415419101715, 0.2910807728767395, 0.26747509837150574, 0.3293890953063965, 0.2771422266960144, 0.28964728116989136, 0.2794533371925354, 0.29436320066452026, 0.2881304919719696, 0.26404887437820435, 0.30416232347488403, 0.2853465974330902, 0.27219223976135254, 0.2715790867805481, 0.2965036928653717, 0.2832432687282562, 0.28867077827453613, 0.2714634835720062, 0.29978081583976746, 0.28827527165412903, 0.3331736624240875, 0.31669262051582336, 0.2976089119911194, 0.2662069797515869, 0.27069976925849915, 0.2925225794315338, 0.3178102374076843, 0.28882941603660583, 0.2679717540740967, 0.29382097721099854, 0.28574511408805847, 0.289905846118927, 0.29227733612060547, 0.2886101305484772, 0.3093561828136444, 0.29049092531204224, 0.30116090178489685, 0.27488452196121216, 0.2846387028694153, 0.29712289571762085, 0.2716669738292694, 0.2940863072872162, 0.2945246696472168, 0.2925384044647217, 0.3047252893447876, 0.28502413630485535, 0.2741338014602661, 0.26253846287727356, 0.2970767021179199, 0.24666963517665863]
PCA_DENSE_l16_lr0.0001_e100_wd1e-06_p6	small	161419038	500	16	0.0001	1e-06	6	21	[22.554044246673584, 9.75469970703125, 9.708507537841797, 9.644400358200073, 9.711331605911255, 9.708649158477783, 9.633184671401978, 9.70750617980957, 9.63339352607727, 9.7126305103302, 9.629023551940918, 9.642051935195923, 9.697553396224976, 9.626024723052979, 9.63383936882019, 9.704634189605713, 9.62872576713562, 9.629106998443604, 9.637260675430298, 9.701139450073242, 9.633450746536255]	[2.3465138011508517, 2.233218466794049, 2.1886513586397522, 2.1529233279051603, 2.1028927785378917, 2.0265762629332364, 1.9146389608029966, 1.7663092171704327, 1.5900476199609261, 1.3983441679565995, 1.2034076982074313, 1.0196323461002774, 0.8537235326237149, 0.7137989379741527, 0.5973930557568868, 0.506308576575032, 0.4337033541114242, 0.37578537729051376, 0.33494193576000353, 0.30273351735538906, 0.2769757553383156]	[2.4026331901550293, 2.564361810684204, 2.5115675926208496, 2.4361464977264404, 2.204948902130127, 1.9897576570510864, 1.7114709615707397, 1.4591238498687744, 1.2185912132263184, 1.0699777603149414, 0.9663122296333313, 0.8441075682640076, 0.7754424810409546, 0.7623443007469177, 0.7366786003112793, 0.738446831703186, 0.7776339650154114, 0.813161313533783, 0.8117221593856812, 0.8383806347846985, 0.8935679793357849]	[0.32739385962486267, 0.3381730318069458, 0.3338901996612549, 0.3239516615867615, 0.34535884857177734, 0.3172716796398163, 0.35324153304100037, 0.2976723611354828, 0.3376537561416626, 0.32873064279556274, 0.32661518454551697, 0.33714619278907776, 0.34680041670799255, 0.3326539695262909, 0.34573179483413696, 0.3244572579860687, 0.3041842579841614, 0.37290871143341064, 0.34557077288627625, 0.3352327048778534, 0.30567842721939087, 0.3423823416233063, 0.3457522690296173, 0.3115990161895752, 0.3108940124511719, 0.3636251389980316, 0.37556105852127075, 0.3167586624622345, 0.31275641918182373, 0.3448891341686249, 0.30066967010498047, 0.30959534645080566, 0.324763685464859, 0.31270286440849304, 0.33459335565567017, 0.3055795133113861, 0.32441017031669617, 0.3017074167728424, 0.32091233134269714, 0.30916041135787964, 0.3147926926612854, 0.31947192549705505, 0.3468742370605469, 0.3516231179237366, 0.32391172647476196, 0.33795925974845886, 0.34946468472480774, 0.3088277280330658, 0.33216238021850586, 0.30723515152931213, 0.3273446559906006, 0.34401533007621765, 0.3460576832294464, 0.3291564881801605, 0.34957846999168396, 0.31521159410476685, 0.3364970088005066, 0.3211198151111603, 0.3251364827156067, 0.37864193320274353, 0.32220086455345154, 0.3164980411529541, 0.3888542354106903, 0.3392532765865326, 0.31511273980140686, 0.3483818471431732, 0.3260801136493683, 0.35636797547340393, 0.34960082173347473, 0.333881139755249, 0.31773391366004944, 0.3243793845176697, 0.33291134238243103, 0.31661924719810486, 0.31953293085098267, 0.3565915524959564, 0.3464799225330353, 0.3298173248767853, 0.30756673216819763, 0.3208671808242798, 0.33110612630844116, 0.33159661293029785, 0.34195953607559204, 0.3013555705547333, 0.3681470453739166, 0.34831035137176514, 0.33799344301223755, 0.3171342611312866, 0.3480156660079956, 0.3475326895713806, 0.33371204137802124, 0.33232852816581726, 0.3251543343067169, 0.31395500898361206, 0.3200961649417877, 0.33769822120666504, 0.3295026421546936, 0.34167352318763733, 0.34658554196357727, 0.31031113862991333, 0.3210791051387787, 0.31866711378097534, 0.3548087477684021, 0.3053922653198242, 0.3164327144622803, 0.3289804458618164, 0.32433098554611206, 0.3556690216064453, 0.33719760179519653, 0.3311791718006134, 0.3605421483516693, 0.3398144543170929, 0.3057138919830322, 0.33068159222602844, 0.3196395933628082, 0.3474023938179016, 0.3434421718120575, 0.3321075439453125, 0.34288129210472107, 0.3286924958229065, 0.32485517859458923, 0.30984804034233093, 0.32747942209243774, 0.3171662390232086, 0.35320866107940674, 0.3442341387271881, 0.3236061930656433, 0.3398551642894745, 0.35362696647644043, 0.3517383933067322, 0.3235715329647064, 0.31912127137184143, 0.3130478262901306, 0.3024701476097107]
PCA_DENSE_l16_lr0.0001_e100_wd5e-06_p6	small	161419038	500	16	0.0001	5e-06	6	26	[22.577035188674927, 9.852596282958984, 9.791983127593994, 9.720713138580322, 9.783604383468628, 9.712034463882446, 9.726060152053833, 9.707908391952515, 9.707802772521973, 9.728793382644653, 9.76231598854065, 9.709359884262085, 9.710343837738037, 9.78416919708252, 9.703498601913452, 9.707324028015137, 9.711564779281616, 9.7283296585083, 9.771342277526855, 9.703938007354736, 9.747673273086548, 9.748759269714355, 9.830286979675293, 9.716333150863647, 9.71599555015564, 9.714919567108154]	[2.347007230476097, 2.2342427483311407, 2.1896004146999783, 2.152921791429873, 2.10400480694241, 2.028565186041373, 1.9191003419734813, 1.7759584453370836, 1.6034094669200756, 1.4142078249542802, 1.2223557542871546, 1.040062802809256, 0.8741248095477069, 0.7322549577112551, 0.6132498825037921, 0.5186032829461275, 0.4451740362026073, 0.3878568311532338, 0.34083899634855763, 0.3047931404025466, 0.27909643782509697, 0.2592889843163667, 0.2437691307730145, 0.23054690383098744, 0.22127732579354886, 0.21254422543225465]	[2.207308530807495, 2.3068926334381104, 2.318199634552002, 2.4054813385009766, 2.2420547008514404, 2.006711721420288, 1.7861292362213135, 1.5618178844451904, 1.266148567199707, 1.0587944984436035, 0.9155927300453186, 0.811398446559906, 0.7602126002311707, 0.7569132447242737, 0.7027239203453064, 0.6726604104042053, 0.6894928216934204, 0.6685776114463806, 0.7100338339805603, 0.6570632457733154, 0.6851887702941895, 0.7213199734687805, 0.7279627323150635, 0.8637781739234924, 0.7406303286552429, 0.6632421016693115]	[0.28457608819007874, 0.31824058294296265, 0.28654831647872925, 0.27082833647727966, 0.28800904750823975, 0.29801011085510254, 0.2988061308860779, 0.2905840575695038, 0.28886881470680237, 0.29815348982810974, 0.27400895953178406, 0.2779310643672943, 0.29567021131515503, 0.29913797974586487, 0.2880389392375946, 0.2968377470970154, 0.2925521433353424, 0.2869929075241089, 0.2849995493888855, 0.3210410177707672, 0.3002428114414215, 0.29509782791137695, 0.27072322368621826, 0.34238171577453613, 0.3124943673610687, 0.3090592622756958, 0.2824508547782898, 0.28288185596466064, 0.2923877537250519, 0.33607301115989685, 0.2773045003414154, 0.26340803503990173, 0.2788636088371277, 0.2616759240627289, 0.28757748007774353, 0.2650362551212311, 0.27634474635124207, 0.27251943945884705, 0.29457518458366394, 0.34168198704719543, 0.272085964679718, 0.2615774869918823, 0.2821282744407654, 0.2662283778190613, 0.271404892206192, 0.2820717990398407, 0.28215405344963074, 0.2919134199619293, 0.301102876663208, 0.25468799471855164, 0.28398048877716064, 0.33811360597610474, 0.30593934655189514, 0.2814216613769531, 0.26797911524772644, 0.2847212255001068, 0.30130279064178467, 0.28827205300331116, 0.26613691449165344, 0.3005729019641876, 0.3089255690574646, 0.30146172642707825, 0.2919197976589203, 0.29307422041893005, 0.28412574529647827, 0.3103075921535492, 0.2740718722343445, 0.26392948627471924, 0.304612934589386, 0.32050520181655884, 0.27668076753616333, 0.2770381271839142, 0.29777655005455017, 0.31705671548843384, 0.27084994316101074, 0.2833893299102783, 0.23071585595607758, 0.2960914373397827, 0.2889506220817566, 0.2799662947654724, 0.2525085508823395, 0.28808799386024475, 0.2843922972679138, 0.3055229187011719, 0.3229101002216339, 0.28868821263313293, 0.2808229327201843, 0.29242369532585144, 0.2980908155441284, 0.2826702892780304, 0.2780939042568207, 0.29660624265670776, 0.28638672828674316, 0.2963081896305084, 0.3003824055194855, 0.29129287600517273, 0.302659273147583, 0.28088146448135376, 0.271217405796051, 0.2927815914154053, 0.2710908353328705, 0.2924872934818268, 0.2961462140083313, 0.3324599862098694, 0.2788144648075104, 0.28131580352783203, 0.2907452881336212, 0.29659321904182434, 0.27092888951301575, 0.27881672978401184, 0.2665259540081024, 0.2846068739891052, 0.26142337918281555, 0.30652472376823425, 0.29477524757385254, 0.2963031530380249, 0.24739931523799896, 0.28735098242759705, 0.2851720452308655, 0.26963862776756287, 0.3096572756767273, 0.26692304015159607, 0.3005804419517517, 0.2681526243686676, 0.2955089509487152, 0.3123667240142822, 0.29119157791137695, 0.2818051278591156, 0.30347806215286255, 0.30216529965400696, 0.32226577401161194, 0.28963983058929443, 0.2995697855949402, 0.36082199215888977]
