network_name	network_size	num_params	batch_size	latent_features	learning_rate	weight_decay	patience	training_runs	training_time	train_loss	eval_loss	test_loss
DENSE_l69_lr0.05_e100_wd1e-08_p10	small	171120926	500	69	0.05	1e-08	10	57	[82.08866715431213, 9.141958236694336, 8.905693292617798, 8.954570770263672, 8.914705514907837, 8.911330699920654, 8.891088008880615, 8.895111083984375, 8.897403240203857, 8.950563192367554, 8.912684202194214, 8.889886617660522, 8.891016483306885, 8.893575429916382, 8.89133906364441, 8.954253435134888, 8.983437299728394, 8.923954010009766, 8.928984880447388, 8.879224061965942, 8.890825271606445, 8.953223466873169, 8.941683769226074, 8.894161701202393, 8.892876148223877, 8.89681601524353, 8.896213293075562, 8.951987743377686, 8.916412830352783, 8.901793003082275, 8.894182205200195, 8.896595239639282, 8.894134283065796, 8.953834056854248, 8.91355562210083, 8.892733097076416, 8.891391277313232, 8.889331579208374, 8.890801906585693, 8.887750148773193, 8.970504999160767, 8.8896324634552, 8.889575242996216, 8.891509294509888, 8.887823581695557, 8.927259683609009, 8.991974830627441, 8.894784212112427, 8.892252206802368, 8.895087480545044, 8.898282051086426, 8.893457412719727, 8.959327459335327, 8.918357610702515, 8.89691424369812, 8.896049976348877, 8.896202325820923]	[13.879406302063554, 0.5670046364819562, 0.2922190527121226, 0.26131786019713793, 0.2501956809450079, 0.24149622906137397, 0.23744520434626826, 0.23198786984991143, 0.23028778091624932, 0.2227895188110846, 0.21867617357660224, 0.2126653707689709, 0.20936091078652275, 0.20662116010983786, 0.20433442073839683, 0.1965512732664744, 0.19423130596125568, 0.1918175976585459, 0.19057615653232293, 0.18749995253704213, 0.18309033192970134, 0.18141667324083824, 0.18018445207013023, 0.18130277704309533, 0.18055198093255362, 0.17698027966199098, 0.174140015134105, 0.1726032202994382, 0.1710032986270057, 0.16943527537363548, 0.16841121017932892, 0.16884261038568285, 0.16953830420970917, 0.16714255622139684, 0.16277294081670265, 0.16367192787152748, 0.16250467355604525, 0.16097554785233956, 0.1594987290876883, 0.15964467878694888, 0.1598223834126084, 0.15769865501810004, 0.15605940145474892, 0.157618283673569, 0.15683715542157492, 0.15441868316244195, 0.154390393031968, 0.15483279802181102, 0.15199433543063975, 0.1516021098251696, 0.15181689571451257, 0.1518178825025205, 0.15086837554419483, 0.15102784666750166, 0.14849729394471203, 0.14919880087728854, 0.14851487345165676]	[4.227265357971191, 0.662693440914154, 0.5284086465835571, 0.5110596418380737, 0.5092238187789917, 0.5080754160881042, 0.5042895078659058, 0.49953481554985046, 0.49979302287101746, 0.5028159618377686, 0.48761335015296936, 0.5099787712097168, 0.49024805426597595, 0.5019872784614563, 0.4955429136753082, 0.4893997609615326, 0.48666200041770935, 0.48942121863365173, 0.49912798404693604, 0.4824654757976532, 0.4926804304122925, 0.48585858941078186, 0.4785308837890625, 0.4947814345359802, 0.47600057721138, 0.48030927777290344, 0.47342631220817566, 0.4628244936466217, 0.4653582274913788, 0.47263675928115845, 0.4688458740711212, 0.4607612192630768, 0.4574873745441437, 0.4553895890712738, 0.46068763732910156, 0.4749681353569031, 0.4547571837902069, 0.4638518989086151, 0.4567014276981354, 0.4451611340045929, 0.45329853892326355, 0.45222142338752747, 0.45393142104148865, 0.4534760117530823, 0.4453947842121124, 0.4438272714614868, 0.42727500200271606, 0.4406866729259491, 0.44649097323417664, 0.4474208950996399, 0.4464772641658783, 0.45271968841552734, 0.45500069856643677, 0.43907368183135986, 0.4492793381214142, 0.4457325041294098, 0.4373859167098999]	[0.23685520887374878, 0.23701228201389313, 0.2391153872013092, 0.25247204303741455, 0.24625404179096222, 0.24868053197860718, 0.2588330805301666, 0.24290335178375244, 0.23928721249103546, 0.267424076795578, 0.2542610466480255, 0.23638750612735748, 0.24583327770233154, 0.20694169402122498, 0.2605637013912201, 0.25343701243400574, 0.2651061713695526, 0.24693185091018677, 0.2417733520269394, 0.27676814794540405, 0.23801261186599731, 0.2572523355484009, 0.24835586547851562, 0.23814721405506134, 0.2531079947948456, 0.24813328683376312, 0.23054467141628265, 0.2627560794353485, 0.24108949303627014, 0.26456496119499207, 0.2384949028491974, 0.26085165143013, 0.23269611597061157, 0.25224819779396057, 0.2330542951822281, 0.24148139357566833, 0.2556149959564209, 0.24733339250087738, 0.24509206414222717, 0.2680593430995941, 0.26003381609916687, 0.27767568826675415, 0.2443225234746933, 0.22642014920711517, 0.21824361383914948, 0.2609097957611084, 0.25259342789649963, 0.22267325222492218, 0.2761003375053406, 0.28029072284698486, 0.23068992793560028, 0.24511580169200897, 0.23536232113838196, 0.22275154292583466, 0.26146063208580017, 0.2439998984336853, 0.23500923812389374, 0.22156861424446106, 0.25236305594444275, 0.21916607022285461, 0.2624482810497284, 0.22718141973018646, 0.26134997606277466, 0.27422958612442017, 0.2712037265300751, 0.25689300894737244, 0.2562084496021271, 0.2451377809047699, 0.2495931088924408, 0.24886998534202576, 0.2316705584526062, 0.25110211968421936, 0.2336314469575882, 0.2631888687610626, 0.23747406899929047, 0.2556582987308502, 0.2350086271762848, 0.23126186430454254, 0.2436598837375641, 0.24892465770244598, 0.25328460335731506, 0.23783229291439056, 0.2521198093891144, 0.24648445844650269, 0.2434244602918625, 0.23205111920833588, 0.258755624294281, 0.3006443977355957, 0.25280600786209106, 0.21965506672859192, 0.2536733150482178, 0.224325031042099, 0.24504181742668152, 0.22107210755348206, 0.24721971154212952, 0.20537589490413666, 0.2632761001586914, 0.24159370362758636, 0.2546609938144684, 0.22932754456996918, 0.2537980377674103, 0.26639363169670105, 0.21738876402378082, 0.26661810278892517, 0.2282884567975998, 0.23561584949493408, 0.24618782103061676, 0.24732312560081482, 0.24546760320663452, 0.26600754261016846, 0.2160256952047348, 0.25874340534210205, 0.24636760354042053, 0.2483452558517456, 0.22852633893489838, 0.23660533130168915, 0.2656239867210388, 0.22909820079803467, 0.24070590734481812, 0.254106342792511, 0.25367170572280884, 0.26929301023483276, 0.272879034280777, 0.22201810777187347, 0.2515529692173004, 0.23465746641159058, 0.24233770370483398, 0.2208099216222763, 0.24850259721279144, 0.2538980543613434, 0.23936595022678375, 0.24053418636322021, 0.2505383789539337, 0.24911344051361084]
DENSE_l69_lr0.05_e100_wd5e-08_p10	small	171120926	500	69	0.05	5e-08	10	100	[9.560853004455566, 8.893650531768799, 8.977347373962402, 8.888882160186768, 8.895147562026978, 8.90211796760559, 8.973605394363403, 8.900457382202148, 8.930337190628052, 8.902039527893066, 8.97595763206482, 8.89762830734253, 8.898480653762817, 8.907310247421265, 8.937755346298218, 8.968924522399902, 8.883726358413696, 8.912314653396606, 8.910096168518066, 8.900752544403076, 8.904197216033936, 8.986993551254272, 8.902801036834717, 8.898106813430786, 8.90231204032898, 8.899540185928345, 8.899556398391724, 8.960455417633057, 8.910799026489258, 8.900977373123169, 8.905290603637695, 8.899068593978882, 8.899491548538208, 8.930591821670532, 8.974248886108398, 8.903049230575562, 8.902972936630249, 8.902296781539917, 8.905447959899902, 8.902123928070068, 8.950578927993774, 8.927253007888794, 8.936590909957886, 8.901901006698608, 8.879599332809448, 8.953852415084839, 8.90226125717163, 8.958467245101929, 8.904551267623901, 8.9019136428833, 8.900031805038452, 8.90140175819397, 8.904637336730957, 8.963484764099121, 8.914957523345947, 8.901447296142578, 8.902243614196777, 8.903620719909668, 8.968752145767212, 8.90546178817749, 8.977565288543701, 8.903284549713135, 8.899735689163208, 8.898849964141846, 8.901184797286987, 8.902583122253418, 8.906762599945068, 8.973118782043457, 8.897618055343628, 8.922008275985718, 8.938441276550293, 8.895768880844116, 8.940414905548096, 8.972710609436035, 8.914387941360474, 8.900786638259888, 8.900471925735474, 8.89682650566101, 8.904266595840454, 8.910431146621704, 8.975664138793945, 8.9049232006073, 8.90302586555481, 8.898268699645996, 8.908621072769165, 8.908578157424927, 8.967970132827759, 8.900805234909058, 8.918355703353882, 8.899277210235596, 8.899521827697754, 8.925450325012207, 8.979827165603638, 8.902789115905762, 8.903363943099976, 8.900872468948364, 8.893271684646606, 8.930874109268188, 9.010778903961182, 8.897151231765747]	[23.354997118314106, 0.7213043890617512, 0.31158866816096836, 0.2614645168737129, 0.24214249628561516, 0.23337410555945504, 0.23643797525653132, 0.22178339571864517, 0.21152107252015007, 0.20493899506551247, 0.20255170376212508, 0.20373718937238058, 0.198857381939888, 0.19820277448053714, 0.19353025489383274, 0.1908374230066935, 0.1880624818581122, 0.18302934920346295, 0.17962604816313144, 0.1770948270956675, 0.17561980861204643, 0.1723234791446615, 0.17033575199268483, 0.16925415562258828, 0.1716063309598852, 0.1705605873355159, 0.16992197158160033, 0.17049834297762978, 0.1649310456381904, 0.16280695575254936, 0.16210569662076454, 0.161712689532174, 0.15896957395253358, 0.15912539760271707, 0.15846646880662, 0.1574254560249823, 0.15871672111528892, 0.15848669796078294, 0.156627603703075, 0.15724787336808663, 0.16027702335958127, 0.15563484474464698, 0.154340163425163, 0.15344639398433543, 0.1540657055598718, 0.1529242291494652, 0.1514694414756916, 0.15173100928465524, 0.15119643950903858, 0.15095633489114266, 0.14989792141649458, 0.14991216968607018, 0.14961312656049375, 0.14948933709550788, 0.14992910513171442, 0.14973928144684545, 0.14936809241771698, 0.14761462973223793, 0.14872139692306519, 0.14821686071378212, 0.14715097237516334, 0.14675653587888787, 0.14669998431647266, 0.14610236000131677, 0.14685283325336598, 0.14604251307469826, 0.14606527708194875, 0.14509763209908097, 0.14493470004311315, 0.14490388223418482, 0.14364239187152297, 0.14387258611343526, 0.14382238023810917, 0.14406129717826843, 0.1440954511916196, 0.14369700683487785, 0.14351854280189233, 0.14295035159146344, 0.1423960096306271, 0.14309707670300095, 0.14169365829891628, 0.1415136484084306, 0.14155332302605664, 0.1419186227851444, 0.14259147147337595, 0.14215122218485232, 0.1415733027237433, 0.1415102415614658, 0.14101921242696266, 0.14152963238733787, 0.14129305713706547, 0.1403556510254189, 0.13969733869587933, 0.1394352995687061, 0.14014438236201252, 0.1395301592570764, 0.13802717791663277, 0.13879022222978096, 0.13932032276082923, 0.13747182212494038]	[17.033546447753906, 0.6818605065345764, 0.7146095633506775, 0.5855104923248291, 0.5832550525665283, 0.588641881942749, 0.5601394176483154, 0.5541706085205078, 0.5445784330368042, 0.5436862111091614, 0.5509849190711975, 0.5480620861053467, 0.5524640083312988, 0.5287303328514099, 0.5159055590629578, 0.5151557922363281, 0.514962911605835, 0.5415980219841003, 0.514409065246582, 0.4958900213241577, 0.49391525983810425, 0.5035631656646729, 0.4955703914165497, 0.48538216948509216, 0.494532972574234, 0.5145006775856018, 0.5349212884902954, 0.5036793351173401, 0.4735991060733795, 0.4731038510799408, 0.45577797293663025, 0.4725266098976135, 0.47445762157440186, 0.48531410098075867, 0.48372289538383484, 0.48025938868522644, 0.4709377586841583, 0.4645651578903198, 0.4728495478630066, 19003926.0, 0.45368391275405884, 0.47768568992614746, 0.463288277387619, 0.47104546427726746, 0.4786646068096161, 0.45318886637687683, 0.46332359313964844, 0.462672621011734, 0.45028677582740784, 0.44387996196746826, 0.46763673424720764, 0.4458977282047272, 0.4531622529029846, 0.438794881105423, 0.45653557777404785, 0.4485848844051361, 0.45422792434692383, 0.4497348964214325, 0.4825805127620697, 0.43742281198501587, 0.46041765809059143, 0.43847277760505676, 0.4469546377658844, 0.43393757939338684, 0.4368900656700134, 0.4558051526546478, 0.4464992582798004, 0.4403158128261566, 0.4699248969554901, 0.4311319887638092, 0.42900657653808594, 0.43281805515289307, 0.4345834255218506, 0.44513896107673645, 0.44994303584098816, 0.45611903071403503, 0.4348803162574768, 0.4281654953956604, 0.4507169723510742, 0.42718076705932617, 0.420950710773468, 0.42387568950653076, 0.43370532989501953, 0.44761988520622253, 0.41618844866752625, 0.42126262187957764, 0.4203772246837616, 0.4400646388530731, 0.4179764688014984, 0.43480023741722107, 0.4209798574447632, 0.40869247913360596, 0.4187072515487671, 0.41556277871131897, 0.41561105847358704, 0.4114331901073456, 0.39777305722236633, 0.4136246144771576, 0.4450738728046417, 0.42762526869773865]	[0.245292067527771, 0.23488479852676392, 0.2468757927417755, 0.21749699115753174, 0.2046373039484024, 0.24103187024593353, 0.22253499925136566, 0.22845454514026642, 0.21918123960494995, 0.2288958579301834, 0.23646964132785797, 0.24611017107963562, 0.23074215650558472, 0.23437969386577606, 0.2373596727848053, 0.22931340336799622, 0.22932077944278717, 0.23327048122882843, 0.21972568333148956, 0.22495265305042267, 0.21430586278438568, 0.24167224764823914, 0.23366208374500275, 0.2386177033185959, 0.2436719387769699, 0.23447774350643158, 0.2343820184469223, 0.26001492142677307, 0.23560002446174622, 0.2622509300708771, 0.26041364669799805, 0.22224555909633636, 0.2461949586868286, 0.2590273916721344, 0.23641543090343475, 0.2451455444097519, 0.2678292393684387, 0.25073686242103577, 0.24322150647640228, 0.2694834768772125, 0.2525634467601776, 0.22769473493099213, 0.2451203465461731, 0.23906227946281433, 0.2066935896873474, 0.20191843807697296, 0.23279526829719543, 0.22722353041172028, 0.24107594788074493, 0.23963509500026703, 0.22307893633842468, 0.2503421902656555, 0.23076806962490082, 0.27657511830329895, 0.2629331350326538, 0.2332608848810196, 0.26858729124069214, 0.24621804058551788, 0.2090829759836197, 0.24300476908683777, 0.24171127378940582, 0.2525026202201843, 0.23125821352005005, 0.2508339285850525, 0.24149882793426514, 0.23268580436706543, 0.22031116485595703, 0.23680083453655243, 0.22077961266040802, 0.23785577714443207, 0.22555725276470184, 0.2311345934867859, 0.23185645043849945, 0.2601288855075836, 0.24077653884887695, 0.23330619931221008, 0.22729550302028656, 0.25804373621940613, 0.24431413412094116, 0.22232280671596527, 0.257359117269516, 0.22861424088478088, 0.23177409172058105, 0.20515216886997223, 0.2559221088886261, 0.23334015905857086, 0.22937600314617157, 0.23483513295650482, 0.21774114668369293, 0.25606852769851685, 0.23911713063716888, 0.23261524736881256, 0.2403484433889389, 0.20635445415973663, 0.23803550004959106, 0.24318844079971313, 0.23496872186660767, 0.23420365154743195, 0.24688789248466492, 0.21841546893119812, 0.20662105083465576, 0.22531387209892273, 0.2226964682340622, 0.22436973452568054, 0.24922461807727814, 0.25853586196899414, 0.24323241412639618, 0.22151406109333038, 0.23962746560573578, 0.2394474297761917, 0.21954742074012756, 0.23918859660625458, 0.25707268714904785, 0.23690882325172424, 0.22828929126262665, 0.22671453654766083, 0.24805320799350739, 0.2425486296415329, 0.22815632820129395, 0.23305410146713257, 0.24311019480228424, 0.23121483623981476, 0.22493413090705872, 0.22525563836097717, 0.26088905334472656, 0.22291409969329834, 0.21599909663200378, 0.24813570082187653, 0.2064366340637207, 0.23423418402671814, 0.26257795095443726, 0.23621660470962524, 0.2269880622625351, 0.23327939212322235]
DENSE_l69_lr0.05_e100_wd1e-07_p10	small	171120926	500	69	0.05	1e-07	10	49	[9.552794218063354, 8.873251676559448, 8.875658750534058, 8.87327790260315, 8.949486255645752, 8.877700090408325, 8.886044979095459, 8.872025728225708, 8.871045351028442, 8.935677766799927, 8.894698143005371, 8.87716555595398, 8.879647731781006, 8.873587131500244, 8.872977495193481, 8.874151229858398, 8.94941258430481, 8.875261545181274, 8.878460168838501, 8.87653660774231, 8.876636981964111, 8.87571406364441, 8.9299156665802, 8.892076015472412, 8.91166639328003, 8.8870689868927, 8.8554048538208, 8.883674144744873, 8.931571245193481, 8.875101804733276, 8.87406301498413, 8.87478232383728, 8.871253967285156, 8.876335144042969, 8.87764835357666, 8.951019525527954, 8.876546621322632, 8.948894262313843, 8.876797914505005, 8.875251293182373, 8.877194881439209, 8.960705757141113, 8.88017201423645, 8.878410816192627, 8.884327411651611, 8.878394603729248, 8.881677389144897, 8.877851724624634, 8.955683469772339]	[29.62173867225647, 0.9403638387167895, 0.3645859448998063, 0.30365648755320795, 0.28011612980454054, 0.26370063534489385, 0.25113035848847143, 0.24132803192845098, 0.23149743455427665, 0.22565154013810335, 0.21778752682385621, 0.2120516112557164, 0.20688571201430428, 0.2036463800403807, 0.1985944945503164, 0.195453268510324, 0.19063597586419848, 0.18997999749801778, 0.1869502282804913, 0.18338064794187192, 0.18123693212314887, 0.1798066187787939, 0.17858901343963765, 0.176466621182583, 0.17663414886704198, 0.17625467589607946, 0.1730709688531028, 0.1727278287763949, 0.17222594773327862, 0.1722667713960012, 0.1706814738335433, 0.17037997698342358, 0.16838708299177665, 0.1675839341349072, 0.16700421770413718, 0.16616074354560287, 0.16551495481420447, 0.16586320874867616, 0.1649512063573908, 0.16357456313239205, 0.1625562365408297, 0.16254383656713697, 0.16229479401199906, 0.16174562440978157, 0.16042566354627963, 0.1594936262678217, 0.15907739709924767, 0.1585140504218914, 0.15881388662038026]	[5.001784324645996, 0.8810991048812866, 0.6247007250785828, 0.625393807888031, 0.5769404768943787, 0.5743274092674255, 0.5955038070678711, 0.5687498450279236, 0.5546566247940063, 0.5653643012046814, 0.558262050151825, 0.5653789639472961, 0.5418394207954407, 0.5360181927680969, 0.5506624579429626, 0.5298517346382141, 0.5351226925849915, 0.5195322036743164, 0.5196642279624939, 0.511163592338562, 0.5088812112808228, 0.4976615905761719, 0.5089013576507568, 0.48217958211898804, 0.4852011799812317, 0.49719929695129395, 0.5072963237762451, 0.506945788860321, 0.49693289399147034, 0.47972553968429565, 0.4847637712955475, 0.4633670151233673, 0.4667889177799225, 0.46402251720428467, 0.48990899324417114, 0.48420143127441406, 0.4933132231235504, 0.49737533926963806, 0.44602397084236145, 0.46992045640945435, 0.4835226833820343, 0.45887792110443115, 0.4695685803890228, 0.5001136064529419, 0.467543363571167, 0.4844244718551636, 0.45581722259521484, 0.4677053391933441, 0.47119346261024475]	[0.24684108793735504, 0.2778797149658203, 0.21326743066310883, 0.23832444846630096, 0.2663390040397644, 0.2463797777891159, 0.26563626527786255, 0.2628828287124634, 0.26694217324256897, 0.2641199231147766, 0.262844979763031, 0.27453938126564026, 0.2772834897041321, 0.24595926702022552, 0.2590593993663788, 0.2697572112083435, 0.27216842770576477, 0.2777847647666931, 0.2638646960258484, 0.25460919737815857, 0.27096402645111084, 0.2602924704551697, 0.3126800060272217, 0.2733495533466339, 0.2669967710971832, 0.24117302894592285, 0.24406257271766663, 0.26860693097114563, 0.29010501503944397, 0.2922477126121521, 0.24466225504875183, 0.258664608001709, 0.2532118856906891, 0.26476386189460754, 0.25305402278900146, 0.2757171094417572, 0.2827630043029785, 0.2765842378139496, 0.287653386592865, 0.28916728496551514, 0.2640532851219177, 0.23556463420391083, 0.2922665774822235, 0.29540151357650757, 0.263118714094162, 0.2904277741909027, 0.26264944672584534, 0.2862871587276459, 0.260944664478302, 0.2652651071548462, 0.2638789117336273, 0.2573930025100708, 0.26114916801452637, 0.2342432290315628, 0.30472198128700256, 0.2695464491844177, 0.28030645847320557, 0.24475567042827606, 0.26246321201324463, 0.24504660069942474, 0.2640399634838104, 0.2817009687423706, 0.288303405046463, 0.29216715693473816, 0.2810201942920685, 0.25248995423316956, 0.302994966506958, 0.265691876411438, 0.24562259018421173, 0.2500607669353485, 0.2555650770664215, 0.2525482773780823, 0.2613554894924164, 0.26779311895370483, 0.2584296762943268, 0.2829756438732147, 0.2675780653953552, 0.2660497725009918, 0.23820734024047852, 0.24101382493972778, 0.2802070081233978, 0.2633632719516754, 0.26045936346054077, 0.2461998462677002, 0.28666171431541443, 0.2306915670633316, 0.26633796095848083, 0.2688630223274231, 0.27803635597229004, 0.255575567483902, 0.23586082458496094, 0.2598513066768646, 0.23635682463645935, 0.2521103620529175, 0.2661801278591156, 0.26550552248954773, 0.2761322259902954, 0.2620254456996918, 0.23761239647865295, 0.2616969347000122, 0.2773004472255707, 0.22456131875514984, 0.2690720558166504, 0.2749320864677429, 0.25822919607162476, 0.24915564060211182, 0.24883753061294556, 0.28003233671188354, 0.27603185176849365, 0.2545725703239441, 0.26186102628707886, 0.28116557002067566, 0.26640576124191284, 0.259897917509079, 0.27579227089881897, 0.2737516164779663, 0.22514061629772186, 0.2540248930454254, 0.26792898774147034, 0.23306576907634735, 0.28985822200775146, 0.25096002221107483, 0.24812455475330353, 0.2544010877609253, 0.26248252391815186, 0.2628784477710724, 0.2724912762641907, 0.2592286169528961, 0.2486310750246048, 0.30849283933639526, 0.24626722931861877, 0.28396859765052795, 0.2620225250720978, 0.2513251304626465]
DENSE_l69_lr0.05_e100_wd5e-07_p10	small	171120926	500	69	0.05	5e-07	10	35	[9.539055109024048, 8.954573154449463, 9.03260850906372, 8.882142782211304, 8.897034883499146, 8.897757291793823, 8.968554258346558, 8.90024733543396, 8.896081924438477, 8.897154808044434, 8.970273733139038, 8.89920425415039, 8.897803783416748, 8.8975350856781, 8.964000701904297, 8.911592721939087, 8.91360092163086, 8.896961450576782, 8.895256519317627, 8.90032434463501, 8.978739261627197, 8.91473650932312, 8.897057294845581, 8.926329374313354, 8.90102243423462, 8.898897647857666, 8.898932456970215, 8.976872682571411, 8.902650356292725, 8.938493490219116, 8.904916524887085, 8.87922716140747, 8.900938272476196, 8.96299934387207, 8.915461540222168]	[22.905730265158194, 0.8014672862158881, 0.3213785003732752, 0.27384914292229545, 0.2510528812805812, 0.2333146548933453, 0.22087590396404266, 0.2102072283073708, 0.20224629673692915, 0.19563795460595024, 0.1905066525494611, 0.18629438623234076, 0.1835308880717666, 0.17959444224834442, 0.17676769196987152, 0.17368482494795764, 0.17228493204823248, 0.17020018509140722, 0.16879345807764265, 0.1685516917043262, 0.16644721781765973, 0.16453888129304955, 0.16369851761394077, 0.16298630557678365, 0.16131404483759845, 0.1602608953361158, 0.15908641506124427, 0.1583011856785527, 0.15724021527502272, 0.15724848486759044, 0.15683725752212382, 0.15571733702112128, 0.1554084144256733, 0.15580886216075332, 0.1543055568580274]	[51.50152587890625, 0.765627920627594, 0.6484888195991516, 0.5663807392120361, 0.5379409790039062, 0.5320252180099487, 0.5564643740653992, 0.5022978186607361, 0.5329780578613281, 0.4925130009651184, 0.49473556876182556, 0.5325860381126404, 0.5030912756919861, 0.4892072081565857, 0.5198301076889038, 0.46696731448173523, 0.4694477319717407, 0.4580773115158081, 0.4672984182834625, 0.49675679206848145, 0.4844963848590851, 0.45838338136672974, 0.4803623855113983, 0.47062408924102783, 0.43401649594306946, 104385.2265625, 0.4562029540538788, 0.45260098576545715, 0.49149271845817566, 0.5227401852607727, 0.47769078612327576, 0.46997520327568054, 0.47596901655197144, 0.4611321687698364, 0.4570882320404053]	[0.2949351370334625, 0.27303874492645264, 0.24753731489181519, 0.24224883317947388, 0.2738632559776306, 0.25695568323135376, 0.25509214401245117, 0.25878944993019104, 0.26771846413612366, 0.2639363706111908, 0.2924599349498749, 0.2657245695590973, 0.2599703073501587, 0.27841126918792725, 0.24446403980255127, 0.2639123499393463, 0.2518373131752014, 0.25063687562942505, 0.2677129805088043, 0.26337355375289917, 0.25117355585098267, 0.2857993543148041, 0.2549256980419159, 0.2598760724067688, 0.2577041983604431, 0.2393767237663269, 0.26097816228866577, 0.27263447642326355, 0.25913336873054504, 0.24892108142375946, 0.2616320550441742, 0.26419609785079956, 0.25082480907440186, 0.28865548968315125, 0.2638825476169586, 0.267942875623703, 0.2496989220380783, 0.254957914352417, 0.25946688652038574, 0.2923277020454407, 0.28601744771003723, 0.2641028165817261, 0.2654448449611664, 0.29276326298713684, 0.27192822098731995, 0.2739407420158386, 0.25640833377838135, 0.239840567111969, 0.2529069781303406, 0.2521568238735199, 0.27121618390083313, 0.2687094211578369, 0.26063698530197144, 0.24609817564487457, 0.2467774748802185, 0.24489185214042664, 0.26756778359413147, 0.25367724895477295, 0.2502583861351013, 0.24877065420150757, 0.2818717658519745, 0.2638823986053467, 0.24567940831184387, 0.2513161897659302, 0.23846837878227234, 0.2637481689453125, 0.25231024622917175, 0.2986963093280792, 0.2610451877117157, 0.2559102177619934, 0.29160794615745544, 0.24961704015731812, 0.2644765079021454, 0.2636095881462097, 0.27209800481796265, 0.275218665599823, 0.2709009051322937, 0.2719261646270752, 0.26287102699279785, 0.26063206791877747, 0.27989593148231506, 0.22221310436725616, 0.2846468389034271, 0.23788994550704956, 0.2570294439792633, 0.29718291759490967, 0.31098076701164246, 0.2672523260116577, 0.26782920956611633, 0.23879528045654297, 0.24200250208377838, 0.2700302004814148, 0.28029319643974304, 0.25944533944129944, 0.2955932915210724, 0.25526976585388184, 0.251944899559021, 0.26983925700187683, 0.25139981508255005, 0.2541363537311554, 0.22885368764400482, 0.24065223336219788, 0.24906156957149506, 0.24314036965370178, 0.26237040758132935, 0.2819095551967621, 0.3007664978504181, 0.26695317029953003, 0.2832277715206146, 0.24949488043785095, 0.26736971735954285, 0.2604518234729767, 0.26100820302963257, 0.2712864875793457, 0.2777211368083954, 0.2359241247177124, 0.2575720250606537, 0.24007762968540192, 0.2676159143447876, 0.25343748927116394, 0.2859264612197876, 0.25535649061203003, 0.28291425108909607, 0.2457212656736374, 0.2647113800048828, 0.26041972637176514, 0.24936509132385254, 0.2749570906162262, 0.24338315427303314, 0.28711673617362976, 0.2646051049232483, 0.2792107164859772, 0.27346310019493103, 0.23414891958236694]
