network_name	network_size	num_params	batch_size	latent_features	learning_rate	weight_decay	patience	training_runs	training_time	train_loss	eval_loss	test_loss
PCA_DENSE_l16_lr0.0001_e100_wd1e-08_p6	large	327930142	500	16	0.0001	1e-08	6	49	[167.23412251472473, 11.627805948257446, 11.04110336303711, 11.0604887008667, 11.036890029907227, 11.0269296169281, 11.075757503509521, 11.032256126403809, 11.029409646987915, 11.06165075302124, 11.027656316757202, 11.028606414794922, 11.027621269226074, 11.082045316696167, 11.029507398605347, 11.029450416564941, 11.03018832206726, 11.026700735092163, 11.041472911834717, 11.032228231430054, 11.028172492980957, 11.028222799301147, 11.066453695297241, 11.043828964233398, 11.029014587402344, 11.027812719345093, 11.02876877784729, 11.02901577949524, 11.07717776298523, 11.02964186668396, 11.030566453933716, 11.028549909591675, 11.02710485458374, 11.081363439559937, 11.029134750366211, 11.028954029083252, 11.025435209274292, 11.027037858963013, 11.062746524810791, 11.039746284484863, 11.032235860824585, 11.02357816696167, 11.027745723724365, 11.027177572250366, 11.075444459915161, 11.032917022705078, 11.029666900634766, 11.028838634490967, 11.054179668426514]	[2.3289247971993907, 2.218398844754254, 2.1786275881308095, 2.14079346480193, 2.08679551548428, 2.0070186500196106, 1.8819802116464686, 1.717793619191205, 1.5172903272840712, 1.3044021041304976, 1.091005892665298, 0.898684009357735, 0.7365559471978081, 0.6097239432511506, 0.5107290568175139, 0.4429574299741674, 0.3863868327052505, 0.35027795919665583, 0.3197678106802481, 0.29993246661292183, 0.2850328937724785, 0.27415837513075936, 0.26449632755032293, 0.257109389812858, 0.2488430964725989, 0.24527254479902763, 0.24286916741618403, 0.23893773831703044, 0.23667386450149394, 0.2324122797559809, 0.23353492385811275, 0.23001737947817202, 0.2284472088019053, 0.22553987083611665, 0.22630796167585585, 0.22330142943947404, 0.22204028677057336, 0.2194432086414761, 0.21744887475614194, 0.21734194843857377, 0.21540377702977923, 0.21558093748710774, 0.21597521227818947, 0.21201866147694765, 0.21364355197659246, 0.2121831609143151, 0.21171716462682794, 0.21219898208423896, 0.20860350407935954]	[2.395751953125, 2.3207051753997803, 2.274510622024536, 2.1947104930877686, 2.091904401779175, 1.9588043689727783, 1.7434558868408203, 1.59122633934021, 1.4041426181793213, 1.28863525390625, 0.9600165486335754, 0.8947573900222778, 1.0276912450790405, 0.8736103177070618, 0.8785777688026428, 0.6614851355552673, 0.6349877119064331, 0.6012937426567078, 0.5979452133178711, 0.5885648727416992, 0.6298902034759521, 0.5776605606079102, 0.5637419819831848, 0.553878128528595, 0.5468418598175049, 0.6306104063987732, 0.5907477736473083, 0.5293307304382324, 0.5866269469261169, 0.579600989818573, 0.5330365896224976, 0.5448621511459351, 0.5146530270576477, 0.5220126509666443, 0.5113803148269653, 0.5382450819015503, 0.5068845748901367, 0.550402045249939, 0.5183060765266418, 0.5269859433174133, 0.5139508843421936, 0.5169297456741333, 0.5011166930198669, 0.5301681160926819, 0.5346048474311829, 0.5274123549461365, 0.5376462936401367, 0.608086109161377, 0.5370598435401917]	[0.2680915892124176, 0.26766133308410645, 0.25674134492874146, 0.24600903689861298, 0.25679337978363037, 0.2768833637237549, 0.2573641538619995, 0.230289027094841, 0.2667948007583618, 0.2756609618663788, 0.2491019070148468, 0.29171720147132874, 0.25942590832710266, 0.242510125041008, 0.2487802505493164, 0.2609114944934845, 0.2559559643268585, 0.26712101697921753, 0.2563720643520355, 0.24019117653369904, 0.25978145003318787, 0.2430112361907959, 0.22901158034801483, 0.27059540152549744, 0.24904125928878784, 0.2760705351829529, 0.27527135610580444, 0.2802374064922333, 0.25094133615493774, 0.24923406541347504, 0.26809296011924744, 0.25647813081741333, 0.2651296854019165, 0.2743087708950043, 0.2826288938522339, 0.22843052446842194, 0.22795185446739197, 0.25799381732940674, 0.24512571096420288, 0.24407725036144257, 0.28378310799598694, 0.2383551001548767, 0.2701440155506134, 0.28193435072898865, 0.23907804489135742, 0.24977494776248932, 0.2728116512298584, 0.29067566990852356, 0.25325220823287964, 0.26828864216804504, 0.2881071865558624, 0.2568926215171814, 0.2744659185409546, 0.2681683897972107, 0.2658756971359253, 0.2477881908416748, 0.26285460591316223, 0.30430111289024353, 0.2721371352672577, 0.2667859196662903, 0.24460917711257935, 0.2468569129705429, 0.25952407717704773, 0.2830843925476074, 0.26582828164100647, 0.2723078727722168, 0.2545280456542969, 0.27823755145072937, 0.27451837062835693, 0.25951385498046875, 0.2994515001773834, 0.2673226594924927, 0.253359317779541, 0.24537482857704163, 0.24804536998271942, 0.25235530734062195, 0.2556913495063782, 0.28946787118911743, 0.2635532319545746, 0.25810137391090393, 0.2544151544570923, 0.2626713216304779, 0.27661049365997314, 0.2610069215297699, 0.2579708397388458, 0.24551300704479218, 0.278919517993927, 0.2869575023651123, 0.23079043626785278, 0.2701564133167267, 0.25786569714546204, 0.27227070927619934, 0.2721335291862488, 0.2626754641532898, 0.2808513939380646, 0.25669071078300476, 0.2530691921710968, 0.2965976297855377, 0.2528383433818817, 0.3063298761844635, 0.2715010941028595, 0.2542942464351654, 0.28579244017601013, 0.22923190891742706, 0.2754746377468109, 0.27112793922424316, 0.2832784652709961, 0.26340848207473755, 0.24921925365924835, 0.2906469404697418, 0.24860838055610657, 0.2690368592739105, 0.25824639201164246, 0.25057104229927063, 0.26087066531181335, 0.26762786507606506, 0.27060335874557495, 0.2726888954639435, 0.2738284468650818, 0.25604069232940674, 0.2746073007583618, 0.2393091768026352, 0.2628873884677887, 0.2545950412750244, 0.2767671048641205, 0.2524970769882202, 0.24984370172023773, 0.23073142766952515, 0.2645864486694336, 0.24282392859458923, 0.2460787147283554, 0.27336621284484863, 0.2443227916955948, 0.2680240869522095]
PCA_DENSE_l16_lr0.0001_e100_wd5e-08_p6	large	327930142	500	16	0.0001	5e-08	6	34	[11.831336498260498, 11.165506839752197, 11.207562685012817, 11.181509256362915, 11.170034646987915, 11.148924827575684, 11.17878246307373, 11.132419109344482, 11.17763614654541, 11.131331205368042, 11.164759874343872, 11.145546436309814, 11.131404638290405, 11.17734670639038, 11.132797002792358, 11.129804849624634, 11.179901838302612, 11.133965969085693, 11.132906675338745, 11.129516839981079, 11.180365562438965, 11.131552696228027, 11.130277633666992, 11.129467964172363, 11.165563344955444, 11.146971940994263, 11.138659000396729, 11.134543180465698, 11.136553525924683, 11.182061672210693, 11.114903450012207, 11.087748289108276, 11.08586859703064, 11.088083505630493]	[2.3300309975941977, 2.2189045658818, 2.178523646460639, 2.1401622471985995, 2.0884574430960194, 2.004956664862456, 1.8824244561018768, 1.7192318483635232, 1.5164566525706538, 1.298963325994986, 1.0930789797394365, 0.8949815807519136, 0.7402642038133409, 0.6146561834547255, 0.5154798284724906, 0.44349921080801225, 0.3925896816783481, 0.3523661858505673, 0.32284617644769176, 0.3045910773453889, 0.28972184658050537, 0.2743567669833148, 0.2678619049213551, 0.2620256510045793, 0.2523800388530449, 0.24752577421841798, 0.24411764133859565, 0.240456176576791, 0.23806081381109026, 0.23581548973366065, 0.23296989997227988, 0.23388704050470283, 0.23088115177772664, 0.22797930626957505]	[2.398871421813965, 2.3666985034942627, 2.317288398742676, 2.2070751190185547, 2.1050782203674316, 1.91258704662323, 1.8522934913635254, 1.5105153322219849, 1.3198859691619873, 1.216697096824646, 1.111806035041809, 1.131235122680664, 0.9358580112457275, 0.7492762804031372, 0.9417669773101807, 0.8833701014518738, 0.7630490660667419, 0.8637878894805908, 0.7372713685035706, 0.8989970684051514, 0.8352419137954712, 0.7711208462715149, 0.9762884974479675, 0.7208231091499329, 0.8286682367324829, 0.62599116563797, 0.5608775615692139, 0.544653594493866, 0.5961522459983826, 0.5840983986854553, 0.5520613789558411, 0.6787086725234985, 0.5546388030052185, 0.5541597604751587]	[0.2722044587135315, 0.2775399088859558, 0.22183170914649963, 0.2810981869697571, 0.25969573855400085, 0.2491476684808731, 0.30175352096557617, 0.3008948862552643, 0.25219792127609253, 0.25159645080566406, 0.2746593952178955, 0.2544819712638855, 0.2808913290500641, 0.25176817178726196, 0.27329277992248535, 0.2668299376964569, 0.2550485134124756, 0.2723315358161926, 0.25932568311691284, 0.23419763147830963, 0.28051337599754333, 0.28861162066459656, 0.26111844182014465, 0.2610127031803131, 0.2627449631690979, 0.24713578820228577, 0.3112969696521759, 0.2705105245113373, 0.25755926966667175, 0.2769949436187744, 0.2868364453315735, 0.2666138708591461, 0.2959284484386444, 0.25010761618614197, 0.26207825541496277, 0.25012829899787903, 0.2576625645160675, 0.25383687019348145, 0.271048903465271, 0.2636549174785614, 0.25177571177482605, 0.3021790683269501, 0.24633564054965973, 0.2836344540119171, 0.2527164816856384, 0.2770402431488037, 0.2699035108089447, 0.2387796938419342, 0.25890547037124634, 0.24688628315925598, 0.2990751266479492, 0.286447674036026, 0.2675332725048065, 0.25262215733528137, 0.26271122694015503, 0.2610955238342285, 0.32308056950569153, 0.2697778344154358, 0.2623611092567444, 0.2990660071372986, 0.27757012844085693, 0.2672860622406006, 0.28016576170921326, 0.2609764337539673, 0.2666337490081787, 0.25958308577537537, 0.27756449580192566, 0.25612738728523254, 0.26647186279296875, 0.27892300486564636, 0.27956461906433105, 0.26190468668937683, 0.2733931541442871, 0.27529993653297424, 0.2913041114807129, 0.28286653757095337, 0.24722671508789062, 0.2983764708042145, 0.24973654747009277, 0.2856806814670563, 0.26817089319229126, 0.2644394338130951, 0.2535916566848755, 0.2681135833263397, 0.27277952432632446, 0.2649400234222412, 0.26085957884788513, 0.2615571618080139, 0.24807120859622955, 0.26219043135643005, 0.25980380177497864, 0.2640153765678406, 0.27266258001327515, 0.2538006007671356, 0.29723015427589417, 0.26547539234161377, 0.2796938717365265, 0.23024699091911316, 0.25300106406211853, 0.23903149366378784, 0.26369938254356384, 0.2925013601779938, 0.24787816405296326, 0.2909697890281677, 0.28015631437301636, 0.24797938764095306, 0.2800806164741516, 0.3122020661830902, 0.250955730676651, 0.23507210612297058, 0.2794889509677887, 0.2568025290966034, 0.3108360767364502, 0.2933025062084198, 0.2706483006477356, 0.26243478059768677, 0.2563561499118805, 0.2951206564903259, 0.29522040486335754, 0.25800204277038574, 0.2686226963996887, 0.27009862661361694, 0.25171616673469543, 0.24962106347084045, 0.2797944247722626, 0.2783272862434387, 0.26251915097236633, 0.26790904998779297, 0.2878681719303131, 0.26023200154304504, 0.23730085790157318, 0.2791317105293274, 0.2524310350418091, 0.2622017562389374]
PCA_DENSE_l16_lr0.0001_e100_wd1e-07_p6	large	327930142	500	16	0.0001	1e-07	6	44	[11.91168212890625, 11.231729507446289, 11.227925062179565, 11.225833177566528, 11.184185028076172, 11.184958696365356, 11.221221685409546, 11.177083969116211, 11.220285415649414, 11.179312944412231, 11.216139316558838, 11.191242218017578, 11.177388429641724, 11.225017070770264, 11.18143892288208, 11.173744916915894, 11.217433214187622, 11.183754205703735, 11.177762269973755, 11.174468517303467, 11.179106712341309, 11.22152042388916, 11.180135488510132, 11.174581050872803, 11.173858880996704, 11.215521335601807, 11.184043884277344, 11.176391363143921, 11.176145553588867, 11.174959421157837, 11.180379152297974, 11.22112512588501, 11.17845892906189, 11.175100326538086, 11.173940896987915, 11.178773164749146, 11.217385053634644, 11.176726341247559, 11.17478632926941, 11.17121958732605, 11.168189525604248, 11.21079707145691, 11.172771692276001, 11.172730684280396]	[2.327612391224614, 2.218512420301084, 2.178156199278655, 2.1414760571938976, 2.087107442043446, 2.0054267556579024, 1.8819667056754783, 1.7235270297085796, 1.520673429524457, 1.305699282222324, 1.0870397907716256, 0.8988604678048028, 0.7355770093423349, 0.6072297802677861, 0.5120091537634531, 0.4438355697525872, 0.3870752851168315, 0.35186547261697276, 0.32226705109631576, 0.300509254137675, 0.28504474737026075, 0.27176207414379827, 0.2687082091967265, 0.2595798709878215, 0.2528371910254161, 0.2471960104174084, 0.24187489736963202, 0.24042826173482118, 0.23716482464913968, 0.23394795093271467, 0.22991438375578988, 0.22848925987879434, 0.22645501957999337, 0.22593143196017654, 0.22534158991442788, 0.2222991778894707, 0.21974068493754775, 0.2186121322490551, 0.2181329826513926, 0.2171697417894999, 0.21663648386796316, 0.21358394402044792, 0.21476512209132867, 0.21534966318695634]	[2.338838815689087, 2.3139891624450684, 2.2542619705200195, 2.1594014167785645, 2.0503294467926025, 1.9283740520477295, 1.7166938781738281, 1.5517371892929077, 1.4220250844955444, 1.182233214378357, 1.0805164575576782, 1.2848881483078003, 0.9821982383728027, 0.7487785220146179, 0.7523056268692017, 0.9450981616973877, 0.9198790788650513, 0.6831706762313843, 0.6541450023651123, 0.608305037021637, 0.5967729091644287, 0.5608209371566772, 0.5461447834968567, 0.6577218174934387, 0.545239269733429, 0.572844922542572, 0.5492671728134155, 0.5563524961471558, 0.5670628547668457, 0.5905778408050537, 0.5327044725418091, 0.5310331583023071, 0.5458221435546875, 0.5473872423171997, 0.655196487903595, 0.6717743873596191, 0.5719878673553467, 0.5220439434051514, 0.5576136112213135, 0.549500048160553, 0.5246819853782654, 0.5539380311965942, 0.5642202496528625, 0.54523766040802]	[0.28731396794319153, 0.25988852977752686, 0.23943199217319489, 0.28916552662849426, 0.2720338702201843, 0.2558150589466095, 0.26542770862579346, 0.2598015367984772, 0.27120161056518555, 0.24475044012069702, 0.2643861770629883, 0.25932833552360535, 0.2737314701080322, 0.27044305205345154, 0.30627304315567017, 0.26120418310165405, 0.2952914834022522, 0.24614235758781433, 0.2780585289001465, 0.24819551408290863, 0.2713603675365448, 0.25399529933929443, 0.28959959745407104, 0.24471835792064667, 0.2517988085746765, 0.25861841440200806, 0.2536911368370056, 0.2630336284637451, 0.2756787836551666, 0.2243727147579193, 0.2801188826560974, 0.28368937969207764, 0.29898661375045776, 0.26423171162605286, 0.27013707160949707, 0.2505842447280884, 0.25547951459884644, 0.24890168011188507, 0.2671220004558563, 0.27147066593170166, 0.2637556195259094, 0.26196572184562683, 0.25562915205955505, 0.28921425342559814, 0.3048640787601471, 0.29375752806663513, 0.2630501687526703, 0.2728041708469391, 0.2792990803718567, 0.2594025731086731, 0.26738241314888, 0.2874108850955963, 0.2513248324394226, 0.26367032527923584, 0.2964010238647461, 0.29598814249038696, 0.21853354573249817, 0.3115178346633911, 0.22251136600971222, 0.2542670965194702, 0.26651453971862793, 0.2681698799133301, 0.24296662211418152, 0.24284736812114716, 0.2479832023382187, 0.2653313875198364, 0.2686050832271576, 0.2820271849632263, 0.24894122779369354, 0.261906236410141, 0.25864166021347046, 0.26014986634254456, 0.2714708149433136, 0.2659391164779663, 0.27476853132247925, 0.2856059968471527, 0.2883741557598114, 0.2588326334953308, 0.2438129484653473, 0.2672993540763855, 0.2652871906757355, 0.2598121166229248, 0.25965356826782227, 0.2855903208255768, 0.26671311259269714, 0.25728586316108704, 0.24128511548042297, 0.2778402268886566, 0.2849746644496918, 0.2627251446247101, 0.2643947899341583, 0.2540225386619568, 0.24793657660484314, 0.27254578471183777, 0.2771559953689575, 0.26662009954452515, 0.24536746740341187, 0.26417699456214905, 0.253524512052536, 0.2475755363702774, 0.2610781192779541, 0.2738426625728607, 0.2538638114929199, 0.23792707920074463, 0.25868117809295654, 0.2562086582183838, 0.26384127140045166, 0.266842246055603, 0.2808482050895691, 0.2806181311607361, 0.2537951171398163, 0.24422882497310638, 0.24633300304412842, 0.26494359970092773, 0.2784672677516937, 0.2566163241863251, 0.267563134431839, 0.2533976137638092, 0.24882595241069794, 0.24240164458751678, 0.24621489644050598, 0.27900269627571106, 0.27440378069877625, 0.25393441319465637, 0.2835802137851715, 0.28706324100494385, 0.2624938189983368, 0.2735063433647156, 0.2971442937850952, 0.26812905073165894, 0.27490097284317017, 0.2679060399532318, 0.2736603319644928, 0.31253379583358765]
PCA_DENSE_l16_lr0.0001_e100_wd5e-07_p6	large	327930142	500	16	0.0001	5e-07	6	15	[11.796240329742432, 11.117729663848877, 11.115954160690308, 11.116784811019897, 11.112592220306396, 11.067099571228027, 11.11333155632019, 11.064609050750732, 11.112983703613281, 11.062988042831421, 11.106836080551147, 11.069697856903076, 11.065285921096802, 11.117365837097168, 11.065319061279297]	[2.3300599257151284, 2.2189887717918113, 2.178555214846576, 2.1420403763099953, 2.089132238317419, 2.0088474264851324, 1.8863779571321275, 1.7225783268610637, 1.523135578190839, 1.3043395589899134, 1.0978764957851834, 0.9028830351652922, 0.7396920212992916, 0.6136866167739585, 0.5138482098226194]	[2.3266208171844482, 2.2520179748535156, 2.302960157394409, 2.885540246963501, 3.049697160720825, 2.4963204860687256, 2.247292995452881, 1.9785935878753662, 1.9200314283370972, 2.6765270233154297, 5.137432098388672, 6.992459297180176, 7.539702415466309, 13.427144050598145, 9.455464363098145]	[0.5085452795028687, 0.5130612254142761, 0.5145102143287659, 0.5115947127342224, 0.5314669013023376, 0.483694851398468, 0.5073948502540588, 0.5222235918045044, 0.49348047375679016, 0.512656569480896, 0.5291253328323364, 0.5157421827316284, 0.4959520399570465, 0.5000414848327637, 0.4966864287853241, 0.4912464916706085, 0.5525227189064026, 0.5179668664932251, 0.5100007653236389, 0.509789764881134, 0.5098973512649536, 0.4982914924621582, 0.49792829155921936, 0.503636360168457, 0.5140026807785034, 0.4868442714214325, 0.49559828639030457, 0.47845491766929626, 0.5021527409553528, 0.47810134291648865, 0.5132463574409485, 0.5015746355056763, 0.504063069820404, 0.4990580081939697, 0.5140016078948975, 0.4960063695907593, 0.5135831236839294, 0.5021237134933472, 0.4801146984100342, 0.5115909576416016, 0.4822377860546112, 0.47149258852005005, 0.5286887288093567, 0.5236733555793762, 0.4963569641113281, 0.5124229192733765, 0.4947749674320221, 0.5415741801261902, 0.5242304801940918, 0.5035497546195984, 0.5039403438568115, 0.5298367142677307, 0.5193836688995361, 0.47661092877388, 0.4773362874984741, 0.4845324754714966, 0.5067768096923828, 0.5133658051490784, 0.517882227897644, 0.4892837703227997, 0.4939431846141815, 0.5006340742111206, 0.49690547585487366, 0.4916595220565796, 0.4706190228462219, 0.5232637524604797, 0.5155790448188782, 0.506952166557312, 0.5051478743553162, 0.5019581317901611, 0.479353129863739, 0.5271506905555725, 0.5165236592292786, 0.49588271975517273, 0.5191918611526489, 0.493190199136734, 0.5007773637771606, 0.5111842751502991, 0.4851357042789459, 0.5059111714363098, 0.5186402201652527, 0.5058827996253967, 0.5031394958496094, 0.524361789226532, 0.5085518956184387, 0.4747452139854431, 0.5056374073028564, 0.4760691523551941, 0.5440909266471863, 0.47577643394470215, 0.4945216178894043, 0.5081111788749695, 0.5087820291519165, 0.48663756251335144, 0.5040408372879028, 0.4962153732776642, 0.5128294825553894, 0.5020136833190918, 0.4991568922996521, 0.5001469850540161, 0.5076975226402283, 0.5142561793327332, 0.5125723481178284, 0.4945504665374756, 0.5114567279815674, 0.485287606716156, 0.47550198435783386, 0.48466983437538147, 0.5048439502716064, 0.5185515284538269, 0.4964381158351898, 0.5145820379257202, 0.49986985325813293, 0.5060788989067078, 0.5014642477035522, 0.4673086702823639, 0.5415191054344177, 0.475241482257843, 0.4841019809246063, 0.5171518921852112, 0.47172442078590393, 0.44694605469703674, 0.4866061210632324, 0.5017282962799072, 0.5179714560508728, 0.4898814260959625, 0.49722424149513245, 0.5024563074111938, 0.4796806871891022, 0.4880211353302002, 0.47313347458839417, 0.5153743028640747, 0.5378466248512268, 0.4913855791091919]
PCA_DENSE_l16_lr0.0001_e100_wd1e-06_p6	large	327930142	500	16	0.0001	1e-06	6	48	[11.783888101577759, 11.109516620635986, 11.060615062713623, 11.07402491569519, 11.103874683380127, 11.063204526901245, 11.105857133865356, 11.057461738586426, 11.099673509597778, 11.060039281845093, 11.057137250900269, 11.100125074386597, 11.063329696655273, 11.057419061660767, 11.101734161376953, 11.058143377304077, 11.054014682769775, 11.054542541503906, 11.100988626480103, 11.053848266601562, 11.056058645248413, 11.055946111679077, 11.052469968795776, 11.101131916046143, 11.058703899383545, 11.055521011352539, 11.054972887039185, 11.05547571182251, 11.076281070709229, 11.056995153427124, 11.052684545516968, 11.054392576217651, 11.091387033462524, 11.066606283187866, 11.058089971542358, 11.054852485656738, 11.055416584014893, 11.0528085231781, 11.085596561431885, 11.064232349395752, 11.056742191314697, 11.055392980575562, 11.051692247390747, 11.10033392906189, 11.053798198699951, 11.056910514831543, 11.053355932235718, 11.052927255630493]	[2.328051213864927, 2.219279068487662, 2.1802160298382796, 2.1423526340060763, 2.0889575481414795, 2.0083508094151816, 1.8866674723448578, 1.7236669151871293, 1.5247810769964147, 1.310607358261391, 1.100394864877065, 0.9105008178287082, 0.7446445822715759, 0.6125888051810088, 0.5161639054616293, 0.44256723478988363, 0.38849321559623434, 0.3506345406726555, 0.3225256083188234, 0.29923341009351945, 0.2857735134937145, 0.2704950648325461, 0.2644264256512677, 0.2541925255899076, 0.2472814271847407, 0.24677378049603216, 0.2402168948341299, 0.23797077050915472, 0.23336657219462925, 0.2310385803381602, 0.2294060665148276, 0.22883864850909622, 0.22906881901952955, 0.22646524398415177, 0.22462497099682135, 0.22145386536916098, 0.22003765017897994, 0.2198585923071261, 0.21781480643484327, 0.21566885820141546, 0.21395555138587952, 0.2138526467261491, 0.21311974470262174, 0.2130700057303464, 0.20857630614881162, 0.21074241675712443, 0.20945102252342082, 0.20891720608428674]	[2.288217544555664, 2.2431540489196777, 2.3257360458374023, 2.243546962738037, 2.155446767807007, 2.0103909969329834, 1.7392629384994507, 1.4941861629486084, 1.4773097038269043, 1.4071476459503174, 1.09364652633667, 1.0983096361160278, 0.8892725110054016, 0.8012751340866089, 0.701894998550415, 0.7265939712524414, 0.7575273513793945, 0.7731043696403503, 0.6995582580566406, 0.6157979369163513, 0.64402174949646, 0.6699622869491577, 0.5703356266021729, 0.564717173576355, 0.5687635540962219, 0.5617979168891907, 0.5643051862716675, 0.5640044808387756, 0.5372331738471985, 0.5255969166755676, 0.6121241450309753, 0.5264624953269958, 0.509333074092865, 0.5324256420135498, 0.5261095762252808, 0.5407835841178894, 0.5264167189598083, 0.5022603273391724, 0.522504985332489, 0.5026806592941284, 0.5003435611724854, 0.48999345302581787, 0.5292030572891235, 0.5045669674873352, 0.5059678554534912, 0.5562867522239685, 0.5012174248695374, 0.4976445734500885]	[0.25196945667266846, 0.2414328157901764, 0.2526152729988098, 0.25088098645210266, 0.2858985662460327, 0.2709168791770935, 0.24138662219047546, 0.2435992956161499, 0.22927023470401764, 0.2775231897830963, 0.24450986087322235, 0.235905721783638, 0.24574540555477142, 0.2771230936050415, 0.2727949619293213, 0.25837236642837524, 0.30943435430526733, 0.2527562081813812, 0.26029345393180847, 0.24215984344482422, 0.25117310881614685, 0.2575914263725281, 0.2589302361011505, 0.2529706358909607, 0.24652323126792908, 0.2239525318145752, 0.28377169370651245, 0.2350168079137802, 0.24309423565864563, 0.28908252716064453, 0.2570335865020752, 0.27157366275787354, 0.2639616131782532, 0.2665202021598816, 0.2474060207605362, 0.29809558391571045, 0.25187966227531433, 0.23890428245067596, 0.25656238198280334, 0.25102144479751587, 0.26055246591567993, 0.26363468170166016, 0.2707385718822479, 0.24988961219787598, 0.25426438450813293, 0.25558727979660034, 0.23527459800243378, 0.2730847895145416, 0.2830086350440979, 0.25026851892471313, 0.2510192394256592, 0.257375031709671, 0.28804415464401245, 0.26375919580459595, 0.24960103631019592, 0.26372313499450684, 0.26762083172798157, 0.25386080145835876, 0.2577337920665741, 0.24905069172382355, 0.22132034599781036, 0.25046923756599426, 0.2696959376335144, 0.2491353303194046, 0.2648918330669403, 0.26804593205451965, 0.2615930736064911, 0.26733073592185974, 0.23798233270645142, 0.2339288592338562, 0.2550687789916992, 0.24980084598064423, 0.24358172714710236, 0.2804854214191437, 0.27029597759246826, 0.26679372787475586, 0.2661586105823517, 0.2850309908390045, 0.26964008808135986, 0.27185168862342834, 0.2665066719055176, 0.2551308274269104, 0.27113962173461914, 0.2623942792415619, 0.24221330881118774, 0.25364693999290466, 0.2595708966255188, 0.2975352704524994, 0.22719912230968475, 0.25915586948394775, 0.2295903116464615, 0.2493922859430313, 0.2516157627105713, 0.2615283131599426, 0.26148495078086853, 0.2636609673500061, 0.2653864622116089, 0.2884042263031006, 0.2371411770582199, 0.2673373222351074, 0.28332433104515076, 0.26168763637542725, 0.24226269125938416, 0.27440088987350464, 0.2498622089624405, 0.2672480642795563, 0.26120448112487793, 0.24000972509384155, 0.25336599349975586, 0.27447694540023804, 0.2938530147075653, 0.25087419152259827, 0.2563497722148895, 0.2652888000011444, 0.26385611295700073, 0.2798161208629608, 0.2430531084537506, 0.26840338110923767, 0.23076798021793365, 0.2735888957977295, 0.2595173120498657, 0.2662009000778198, 0.2545481026172638, 0.2409786880016327, 0.28089216351509094, 0.2536371946334839, 0.24007335305213928, 0.24248796701431274, 0.27931106090545654, 0.2798067629337311, 0.26910170912742615, 0.23086580634117126, 0.28306806087493896, 0.27801674604415894]
